,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220524 - 130014
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 130035
2,12949,CCS DC 150kW (ultra),7,16,20220524 - 130056
3,12950,CCS DC 150kW (ultra),7,8,20220524 - 130015
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 130036
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 130037
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 130039
7,10000035,CCS DC 270kW (ultra),0,6,20220524 - 130057
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 130058
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 130058
10,10000036,,,,20220524 - 130058
11,10000037,,,,20220524 - 130058
12,10000038,CCS DC 175kW (ultra),0,2,20220524 - 130104
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 130104
14,10000039,CCS DC 175kW (ultra),4,4,20220524 - 130014
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 130014
16,10000040,,,,20220524 - 130014
17,10000041,CCS DC 175kW (ultra),2,3,20220524 - 130056
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 130056
19,10000042,CCS DC 175kW (ultra),2,3,20220524 - 130017
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 130019
21,10000043,,,,20220524 - 130019
22,10000044,CCS DC 175kW (ultra),4,4,20220524 - 130056
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 130056
24,10000045,CCS DC 150kW (ultra),0,2,20220524 - 130036
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 130037
26,10000047,CCS DC 175kW (ultra),4,4,20220524 - 130056
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 130057
28,10000049,CCS DC 175kW (ultra),4,4,20220524 - 130104
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 130104
30,10000086,CCS DC 175kW (ultra),4,4,20220524 - 130014
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 130014
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 130014
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 130014
34,10000257,,,,20220524 - 130014
