,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 065021
1,12320,,,,20220512 - 065021
2,12949,CCS DC 150kW (ultra),12,16,20220512 - 065103
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 065024
4,10000034,,,,20220512 - 065024
5,10000035,CCS DC 270kW (ultra),1,8,20220512 - 065102
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 065103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 065104
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 065023
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 065024
10,10000037,CCS DC 175kW (ultra),2,2,20220512 - 065046
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 065047
12,10000038,CCS DC 175kW (ultra),1,2,20220512 - 065102
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 065103
14,10000039,CCS DC 175kW (ultra),4,4,20220512 - 065015
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 065020
16,10000040,CCS DC 175kW (ultra),3,3,20220512 - 065045
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 065046
18,10000041,CCS DC 175kW (ultra),2,3,20220512 - 065104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 065104
20,10000042,CCS DC 175kW (ultra),3,3,20220512 - 065022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 065024
22,10000043,,,,20220512 - 065024
23,10000044,,,,20220512 - 065024
24,10000045,CCS DC 150kW (ultra),0,2,20220512 - 065022
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 065024
26,10000047,CCS DC 175kW (ultra),4,4,20220512 - 065047
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 065048
28,10000049,,,,20220512 - 065048
29,10000086,CCS DC 175kW (ultra),4,4,20220512 - 065048
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 065049
31,10000086,CCS DC 175kW (ultra),4,4,20220512 - 065048
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 065049
33,10000257,,,,20220512 - 065049
