,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 004029
1,12320,CCS DC 150kW (ultra),0,4,20220504 - 004049
2,12949,CCS DC 150kW (ultra),15,16,20220504 - 004108
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 004026
4,10000034,,,,20220504 - 004026
5,10000035,,,,20220504 - 004026
6,10000036,,,,20220504 - 004026
7,10000037,,,,20220504 - 004026
8,10000038,CCS DC 175kW (ultra),1,2,20220504 - 004108
9,10000038,CHAdeMO DC 75kW (fast),1,2,20220504 - 004108
10,10000039,,,,20220504 - 004108
11,10000040,CCS DC 175kW (ultra),3,3,20220504 - 004046
12,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 004047
13,10000041,CCS DC 175kW (ultra),2,3,20220504 - 004106
14,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 004107
15,10000042,CCS DC 175kW (ultra),3,3,20220504 - 004026
16,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 004029
17,10000043,CCS DC 175kW (ultra),4,4,20220504 - 004047
18,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 004048
19,10000044,CCS DC 175kW (ultra),4,4,20220504 - 004108
20,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 004108
21,10000045,CCS DC 150kW (ultra),0,2,20220504 - 004026
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 004029
23,10000047,CCS DC 175kW (ultra),4,4,20220504 - 004049
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 004050
25,10000049,CCS DC 175kW (ultra),4,4,20220504 - 004107
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 004108
27,10000086,CCS DC 175kW (ultra),4,4,20220504 - 004046
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 004047
29,10000086,CCS DC 175kW (ultra),4,4,20220504 - 004046
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 004047
31,10000257,CCS DC 175kW (ultra),1,1,20220504 - 004107
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 004108
