,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220514 - 225025
1,12320,,,,20220514 - 225025
2,12949,,,,20220514 - 225025
3,12950,CCS DC 150kW (ultra),8,8,20220514 - 225025
4,10000034,,,,20220514 - 225025
5,10000035,CCS DC 270kW (ultra),1,8,20220514 - 225105
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 225105
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 225105
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 225020
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 225022
10,10000037,CCS DC 175kW (ultra),2,2,20220514 - 225044
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 225047
12,10000038,,,,20220514 - 225047
13,10000039,CCS DC 175kW (ultra),4,4,20220514 - 225020
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 225021
15,10000040,CCS DC 175kW (ultra),3,3,20220514 - 225044
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 225047
17,10000041,CCS DC 175kW (ultra),2,3,20220514 - 225105
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 225105
19,10000042,CCS DC 175kW (ultra),3,3,20220514 - 225025
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 225025
21,10000043,,,,20220514 - 225025
22,10000044,CCS DC 175kW (ultra),4,4,20220514 - 225105
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 225105
24,10000045,CCS DC 150kW (ultra),0,2,20220514 - 225020
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 225021
26,10000047,,,,20220514 - 225021
27,10000049,CCS DC 175kW (ultra),4,4,20220514 - 225105
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 225105
29,10000086,CCS DC 175kW (ultra),4,4,20220514 - 225049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 225050
31,10000086,CCS DC 175kW (ultra),4,4,20220514 - 225049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 225050
33,10000257,CCS DC 175kW (ultra),1,1,20220514 - 225106
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 225106
