,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220426 - 193023
1,12320,CCS DC 150kW (ultra),1,4,20220426 - 193042
2,12949,CCS DC 150kW (ultra),9,16,20220426 - 193101
3,12950,CCS DC 150kW (ultra),5,8,20220426 - 193023
4,10000034,CCS DC 175kW (ultra),1,2,20220426 - 193042
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220426 - 193042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 193045
7,10000035,,,,20220426 - 193045
8,10000036,CCS DC 175kW (ultra),2,4,20220426 - 193023
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220426 - 193027
10,10000037,CCS DC 175kW (ultra),1,2,20220426 - 193050
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 193050
12,10000038,CCS DC 175kW (ultra),1,2,20220426 - 193104
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220426 - 193104
14,10000039,CCS DC 175kW (ultra),3,4,20220426 - 193023
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220426 - 193027
16,10000040,CCS DC 175kW (ultra),2,2,20220426 - 193050
17,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 193050
18,10000041,CCS DC 175kW (ultra),2,3,20220426 - 193104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 193104
20,10000042,CCS DC 175kW (ultra),2,3,20220426 - 193023
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220426 - 193023
22,10000043,CCS DC 175kW (ultra),3,4,20220426 - 193042
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220426 - 193043
24,10000044,CCS DC 175kW (ultra),4,4,20220426 - 193101
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 193101
26,10000045,CCS DC 150kW (ultra),0,2,20220426 - 193023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 193023
28,10000047,CCS DC 175kW (ultra),3,3,20220426 - 193042
29,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 193043
30,10000049,CCS DC 175kW (ultra),3,3,20220426 - 193101
31,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 193102
32,10000086,CCS DC 175kW (ultra),3,3,20220426 - 193042
33,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 193042
34,10000086,CCS DC 175kW (ultra),3,3,20220426 - 193042
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 193042
36,10000257,CCS DC 175kW (ultra),0,1,20220426 - 193100
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220426 - 193101
