,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220524 - 194024
1,12320,CCS DC 150kW (ultra),2,4,20220524 - 194043
2,12949,CCS DC 150kW (ultra),9,16,20220524 - 194058
3,12950,CCS DC 150kW (ultra),7,8,20220524 - 194036
4,10000034,CCS DC 175kW (ultra),1,2,20220524 - 194055
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 194055
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 194055
7,10000035,CCS DC 270kW (ultra),4,6,20220524 - 194103
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 194104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 194104
10,10000036,CCS DC 175kW (ultra),3,4,20220524 - 194013
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220524 - 194013
12,10000037,CCS DC 175kW (ultra),0,2,20220524 - 194032
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220524 - 194035
14,10000038,CCS DC 175kW (ultra),2,2,20220524 - 194051
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220524 - 194052
16,10000039,CCS DC 175kW (ultra),2,4,20220524 - 194012
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220524 - 194012
18,10000040,CCS DC 175kW (ultra),3,3,20220524 - 194032
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 194032
20,10000041,CCS DC 175kW (ultra),2,3,20220524 - 194051
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 194052
22,10000042,CCS DC 175kW (ultra),2,3,20220524 - 194012
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 194013
24,10000043,CCS DC 175kW (ultra),2,4,20220524 - 194032
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220524 - 194035
26,10000044,CCS DC 175kW (ultra),4,4,20220524 - 194053
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 194054
28,10000045,CCS DC 150kW (ultra),0,2,20220524 - 194031
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 194032
30,10000047,CCS DC 175kW (ultra),3,4,20220524 - 194052
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220524 - 194053
32,10000049,CCS DC 175kW (ultra),4,4,20220524 - 194107
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 194108
34,10000086,CCS DC 175kW (ultra),4,4,20220524 - 194045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 194046
36,10000086,CCS DC 175kW (ultra),4,4,20220524 - 194045
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 194046
38,10000257,CCS DC 175kW (ultra),1,1,20220524 - 194100
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 194100
