,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220502 - 175020
1,12320,,,,20220502 - 175020
2,12949,CCS DC 150kW (ultra),1,16,20220502 - 175103
3,12950,CCS DC 150kW (ultra),8,8,20220502 - 175019
4,10000034,,,,20220502 - 175019
5,10000035,CCS DC 270kW (ultra),2,7,20220502 - 175103
6,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220502 - 175104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 175105
8,10000036,,,,20220502 - 175105
9,10000037,CCS DC 175kW (ultra),1,2,20220502 - 175055
10,10000037,CHAdeMO DC 75kW (fast),1,2,20220502 - 175057
11,10000038,CCS DC 175kW (ultra),0,2,20220502 - 175109
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220502 - 175109
13,10000039,CCS DC 175kW (ultra),2,4,20220502 - 175027
14,10000039,CHAdeMO DC 75kW (fast),2,4,20220502 - 175027
15,10000040,,,,20220502 - 175027
16,10000041,CCS DC 175kW (ultra),2,3,20220502 - 175105
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220502 - 175105
18,10000042,CCS DC 175kW (ultra),3,3,20220502 - 175027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220502 - 175027
20,10000043,CCS DC 175kW (ultra),4,4,20220502 - 175050
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220502 - 175052
22,10000044,CCS DC 175kW (ultra),2,4,20220502 - 175107
23,10000044,CHAdeMO DC 75kW (fast),2,4,20220502 - 175107
24,10000045,,,,20220502 - 175107
25,10000047,,,,20220502 - 175107
26,10000049,CCS DC 175kW (ultra),4,4,20220502 - 175106
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 175106
28,10000086,CCS DC 175kW (ultra),4,4,20220502 - 175039
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 175039
30,10000086,CCS DC 175kW (ultra),4,4,20220502 - 175039
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 175039
32,10000257,CCS DC 175kW (ultra),0,1,20220502 - 175101
33,10000257,CHAdeMO DC 75kW (fast),0,1,20220502 - 175102
