,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220526 - 143027
1,12320,CCS DC 150kW (ultra),0,4,20220526 - 143042
2,12949,CCS DC 150kW (ultra),9,16,20220526 - 143055
3,12950,CCS DC 150kW (ultra),5,8,20220526 - 143021
4,10000034,CCS DC 175kW (ultra),0,2,20220526 - 143033
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220526 - 143034
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220526 - 143034
7,10000035,CCS DC 235kW (ultra),3,10,20220526 - 143040
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220526 - 143040
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220526 - 143041
10,10000036,CCS DC 175kW (ultra),2,4,20220526 - 143024
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220526 - 143024
12,10000037,CCS DC 175kW (ultra),2,2,20220526 - 143036
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220526 - 143036
14,10000038,CCS DC 175kW (ultra),1,2,20220526 - 143042
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220526 - 143042
16,10000039,CCS DC 175kW (ultra),0,4,20220526 - 143027
17,10000039,CHAdeMO DC 75kW (fast),0,4,20220526 - 143027
18,10000040,CCS DC 175kW (ultra),2,3,20220526 - 143035
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220526 - 143036
20,10000041,CCS DC 175kW (ultra),2,3,20220526 - 143042
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220526 - 143042
22,10000042,CCS DC 175kW (ultra),0,3,20220526 - 143019
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220526 - 143019
24,10000043,CCS DC 175kW (ultra),0,4,20220526 - 143027
25,10000043,CHAdeMO DC 75kW (fast),0,4,20220526 - 143027
26,10000044,CCS DC 175kW (ultra),3,4,20220526 - 143035
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220526 - 143036
28,10000045,CCS DC 150kW (ultra),0,2,20220526 - 143018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220526 - 143018
30,10000047,CCS DC 175kW (ultra),4,4,20220526 - 143028
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220526 - 143028
32,10000049,CCS DC 175kW (ultra),1,4,20220526 - 143037
33,10000049,CHAdeMO DC 75kW (fast),1,4,20220526 - 143037
34,10000086,CCS DC 175kW (ultra),4,4,20220526 - 143029
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 143029
36,10000086,CCS DC 175kW (ultra),4,4,20220526 - 143029
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 143029
38,10000257,CCS DC 175kW (ultra),1,1,20220526 - 143037
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220526 - 143037
