,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220424 - 031028
1,12320,CCS DC 150kW (ultra),1,4,20220424 - 031048
2,12949,CCS DC 150kW (ultra),16,16,20220424 - 031108
3,12950,CCS DC 150kW (ultra),7,8,20220424 - 031028
4,10000034,CCS DC 175kW (ultra),2,2,20220424 - 031048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220424 - 031048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220424 - 031049
7,10000035,CCS DC 270kW (ultra),8,8,20220424 - 031108
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220424 - 031108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220424 - 031109
10,10000036,CCS DC 175kW (ultra),4,4,20220424 - 031028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220424 - 031031
12,10000037,CCS DC 175kW (ultra),1,2,20220424 - 031048
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220424 - 031049
14,10000038,CCS DC 175kW (ultra),2,2,20220424 - 031108
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220424 - 031108
16,10000039,CCS DC 175kW (ultra),4,4,20220424 - 031028
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220424 - 031031
18,10000040,CCS DC 175kW (ultra),3,3,20220424 - 031051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220424 - 031053
20,10000041,CCS DC 175kW (ultra),2,3,20220424 - 031110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220424 - 031111
22,10000042,CCS DC 175kW (ultra),2,3,20220424 - 031028
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220424 - 031031
24,10000043,CCS DC 175kW (ultra),4,4,20220424 - 031049
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220424 - 031050
26,10000044,CCS DC 175kW (ultra),4,4,20220424 - 031108
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220424 - 031108
28,10000045,,,,20220424 - 031108
29,10000047,CCS DC 175kW (ultra),3,4,20220424 - 031048
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220424 - 031049
31,10000049,CCS DC 175kW (ultra),3,4,20220424 - 031108
32,10000049,CHAdeMO DC 75kW (fast),3,4,20220424 - 031108
33,10000086,CCS DC 175kW (ultra),4,4,20220424 - 031028
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 031031
35,10000086,CCS DC 175kW (ultra),4,4,20220424 - 031028
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 031031
37,10000257,CCS DC 175kW (ultra),1,1,20220424 - 031109
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220424 - 031109
