,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 132026
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 132046
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 132105
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 132018
4,10000034,,,,20220522 - 132018
5,10000035,,,,20220522 - 132018
6,10000036,CCS DC 175kW (ultra),1,4,20220522 - 132018
7,10000036,CHAdeMO DC 75kW (fast),1,4,20220522 - 132023
8,10000037,,,,20220522 - 132023
9,10000038,CCS DC 175kW (ultra),0,2,20220522 - 132105
10,10000038,CHAdeMO DC 75kW (fast),0,2,20220522 - 132105
11,10000039,CCS DC 175kW (ultra),1,4,20220522 - 132018
12,10000039,CHAdeMO DC 75kW (fast),1,4,20220522 - 132019
13,10000040,CCS DC 175kW (ultra),3,3,20220522 - 132045
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 132046
15,10000041,CCS DC 175kW (ultra),0,3,20220522 - 132106
16,10000041,CHAdeMO DC 75kW (fast),0,3,20220522 - 132106
17,10000042,CCS DC 175kW (ultra),0,3,20220522 - 132024
18,10000042,CHAdeMO DC 75kW (fast),0,3,20220522 - 132026
19,10000043,CCS DC 175kW (ultra),2,4,20220522 - 132046
20,10000043,CHAdeMO DC 75kW (fast),2,4,20220522 - 132047
21,10000044,CCS DC 175kW (ultra),2,4,20220522 - 132106
22,10000044,CHAdeMO DC 75kW (fast),2,4,20220522 - 132106
23,10000045,CCS DC 150kW (ultra),0,2,20220522 - 132019
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 132023
25,10000047,,,,20220522 - 132023
26,10000049,CCS DC 175kW (ultra),3,4,20220522 - 132105
27,10000049,CHAdeMO DC 75kW (fast),3,4,20220522 - 132106
28,10000086,CCS DC 175kW (ultra),4,4,20220522 - 132027
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 132029
30,10000086,CCS DC 175kW (ultra),4,4,20220522 - 132027
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 132029
32,10000257,CCS DC 175kW (ultra),1,1,20220522 - 132106
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 132107
