,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220515 - 020025
1,12320,,,,20220515 - 020025
2,12949,CCS DC 150kW (ultra),14,16,20220515 - 020104
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 020018
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 020040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 020041
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 020042
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 020102
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 020103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 020104
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 020018
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 020019
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 020042
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 020044
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 020103
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 020104
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 020018
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 020018
18,10000040,CCS DC 175kW (ultra),3,3,20220515 - 020040
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 020041
20,10000041,,,,20220515 - 020041
21,10000042,CCS DC 175kW (ultra),3,3,20220515 - 020017
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 020018
23,10000043,CCS DC 175kW (ultra),4,4,20220515 - 020041
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 020042
25,10000044,CCS DC 175kW (ultra),4,4,20220515 - 020102
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 020102
27,10000045,CCS DC 150kW (ultra),0,2,20220515 - 020018
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 020024
29,10000047,CCS DC 175kW (ultra),4,4,20220515 - 020040
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 020041
31,10000049,CCS DC 175kW (ultra),4,4,20220515 - 020102
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 020102
33,10000086,CCS DC 175kW (ultra),4,4,20220515 - 020046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 020047
35,10000086,CCS DC 175kW (ultra),4,4,20220515 - 020046
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 020047
37,10000257,,,,20220515 - 020047
