,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220521 - 194021
1,12320,CCS DC 150kW (ultra),3,4,20220521 - 194039
2,12949,,,,20220521 - 194039
3,12950,,,,20220521 - 194039
4,10000034,CCS DC 175kW (ultra),1,2,20220521 - 194050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 194051
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220521 - 194052
7,10000035,CCS DC 270kW (ultra),6,8,20220521 - 194107
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 194107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 194108
10,10000036,,,,20220521 - 194108
11,10000037,,,,20220521 - 194108
12,10000038,CCS DC 175kW (ultra),1,2,20220521 - 194107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220521 - 194107
14,10000039,CCS DC 175kW (ultra),4,4,20220521 - 194022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 194025
16,10000040,CCS DC 175kW (ultra),3,3,20220521 - 194045
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 194048
18,10000041,CCS DC 175kW (ultra),2,3,20220521 - 194105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 194105
20,10000042,CCS DC 175kW (ultra),3,3,20220521 - 194028
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 194033
22,10000043,,,,20220521 - 194033
23,10000044,CCS DC 175kW (ultra),3,4,20220521 - 194108
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220521 - 194108
25,10000045,CCS DC 150kW (ultra),0,2,20220521 - 194026
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 194032
27,10000047,CCS DC 175kW (ultra),4,4,20220521 - 194053
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 194054
29,10000049,CCS DC 175kW (ultra),4,4,20220521 - 194110
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 194110
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 194021
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 194025
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 194021
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 194025
35,10000257,CCS DC 175kW (ultra),1,1,20220521 - 194104
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 194105
