,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220503 - 212025
1,12320,CCS DC 150kW (ultra),4,4,20220503 - 212046
2,12949,CCS DC 150kW (ultra),9,16,20220503 - 212107
3,12950,CCS DC 150kW (ultra),8,8,20220503 - 212025
4,10000034,,,,20220503 - 212025
5,10000035,,,,20220503 - 212025
6,10000036,CCS DC 175kW (ultra),2,4,20220503 - 212025
7,10000036,CHAdeMO DC 75kW (fast),2,4,20220503 - 212025
8,10000037,CCS DC 175kW (ultra),2,2,20220503 - 212047
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 212049
10,10000038,,,,20220503 - 212049
11,10000039,CCS DC 175kW (ultra),3,4,20220503 - 212025
12,10000039,CHAdeMO DC 75kW (fast),3,4,20220503 - 212025
13,10000040,CCS DC 175kW (ultra),3,3,20220503 - 212046
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 212047
15,10000041,CCS DC 175kW (ultra),2,3,20220503 - 212108
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 212108
17,10000042,CCS DC 175kW (ultra),3,3,20220503 - 212025
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 212025
19,10000043,CCS DC 175kW (ultra),4,4,20220503 - 212046
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 212048
21,10000044,CCS DC 175kW (ultra),4,4,20220503 - 212108
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 212108
23,10000045,,,,20220503 - 212108
24,10000047,CCS DC 175kW (ultra),4,4,20220503 - 212050
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 212050
26,10000049,CCS DC 175kW (ultra),4,4,20220503 - 212108
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 212108
28,10000086,CCS DC 175kW (ultra),4,4,20220503 - 212040
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 212045
30,10000086,CCS DC 175kW (ultra),4,4,20220503 - 212040
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 212045
32,10000257,CCS DC 175kW (ultra),1,1,20220503 - 212115
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 212115
