,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220526 - 062017
1,12320,CCS DC 150kW (ultra),3,4,20220526 - 062025
2,12949,CCS DC 150kW (ultra),13,16,20220526 - 062031
3,12950,CCS DC 150kW (ultra),8,8,20220526 - 062016
4,10000034,CCS DC 175kW (ultra),1,2,20220526 - 062020
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220526 - 062020
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220526 - 062021
7,10000035,CCS DC 235kW (ultra),10,10,20220526 - 062028
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220526 - 062028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220526 - 062028
10,10000036,CCS DC 175kW (ultra),4,4,20220526 - 062017
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220526 - 062017
12,10000037,CCS DC 175kW (ultra),2,2,20220526 - 062022
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220526 - 062022
14,10000038,CCS DC 175kW (ultra),2,2,20220526 - 062028
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220526 - 062028
16,10000039,CCS DC 175kW (ultra),4,4,20220526 - 062017
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220526 - 062018
18,10000040,CCS DC 175kW (ultra),3,3,20220526 - 062022
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220526 - 062022
20,10000041,CCS DC 175kW (ultra),3,3,20220526 - 062028
21,10000041,CHAdeMO DC 75kW (fast),3,3,20220526 - 062028
22,10000042,CCS DC 175kW (ultra),3,3,20220526 - 062017
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220526 - 062017
24,10000043,CCS DC 175kW (ultra),4,4,20220526 - 062021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220526 - 062021
26,10000044,CCS DC 175kW (ultra),3,4,20220526 - 062027
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220526 - 062028
28,10000045,CCS DC 150kW (ultra),0,2,20220526 - 062018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220526 - 062018
30,10000047,CCS DC 175kW (ultra),4,4,20220526 - 062030
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220526 - 062030
32,10000049,CCS DC 175kW (ultra),4,4,20220526 - 062034
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220526 - 062034
34,10000086,CCS DC 175kW (ultra),4,4,20220526 - 062028
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 062028
36,10000086,CCS DC 175kW (ultra),4,4,20220526 - 062028
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 062028
38,10000257,CCS DC 175kW (ultra),1,1,20220526 - 062032
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220526 - 062032
