,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220521 - 094023
1,12320,,,,20220521 - 094023
2,12949,CCS DC 150kW (ultra),9,16,20220521 - 094107
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 094031
4,10000034,CCS DC 175kW (ultra),1,2,20220521 - 094050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 094051
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220521 - 094052
7,10000035,CCS DC 270kW (ultra),3,8,20220521 - 094108
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220521 - 094108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 094109
10,10000036,,,,20220521 - 094109
11,10000037,,,,20220521 - 094109
12,10000038,,,,20220521 - 094109
13,10000039,CCS DC 175kW (ultra),4,4,20220521 - 094023
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 094023
15,10000040,CCS DC 175kW (ultra),3,3,20220521 - 094049
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 094051
17,10000041,CCS DC 175kW (ultra),2,3,20220521 - 094110
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 094110
19,10000042,CCS DC 175kW (ultra),1,3,20220521 - 094023
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220521 - 094027
21,10000043,,,,20220521 - 094027
22,10000044,CCS DC 175kW (ultra),2,4,20220521 - 094108
23,10000044,CHAdeMO DC 75kW (fast),2,4,20220521 - 094108
24,10000045,,,,20220521 - 094108
25,10000047,,,,20220521 - 094108
26,10000049,CCS DC 175kW (ultra),4,4,20220521 - 094108
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 094108
28,10000086,CCS DC 175kW (ultra),4,4,20220521 - 094022
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 094023
30,10000086,CCS DC 175kW (ultra),4,4,20220521 - 094022
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 094023
32,10000257,,,,20220521 - 094023
