,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 052024
1,12320,CCS DC 150kW (ultra),3,4,20220519 - 052043
2,12949,CCS DC 150kW (ultra),13,16,20220519 - 052104
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 052019
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 052038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 052039
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 052041
7,10000035,,,,20220519 - 052041
8,10000036,CCS DC 175kW (ultra),4,4,20220519 - 052024
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 052026
10,10000037,CCS DC 175kW (ultra),1,2,20220519 - 052047
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220519 - 052047
12,10000038,CCS DC 175kW (ultra),2,2,20220519 - 052105
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220519 - 052105
14,10000039,CCS DC 175kW (ultra),4,4,20220519 - 052019
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 052020
16,10000040,CCS DC 175kW (ultra),3,3,20220519 - 052040
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 052042
18,10000041,,,,20220519 - 052042
19,10000042,CCS DC 175kW (ultra),3,3,20220519 - 052019
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 052021
21,10000043,CCS DC 175kW (ultra),3,4,20220519 - 052039
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220519 - 052041
23,10000044,CCS DC 175kW (ultra),4,4,20220519 - 052103
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 052104
25,10000045,CCS DC 150kW (ultra),0,2,20220519 - 052026
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 052031
27,10000047,CCS DC 175kW (ultra),4,4,20220519 - 052048
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 052049
29,10000049,CCS DC 175kW (ultra),4,4,20220519 - 052106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 052107
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 052047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 052047
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 052047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 052047
35,10000257,CCS DC 175kW (ultra),1,1,20220519 - 052105
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 052105
