,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220512 - 075021
1,12320,CCS DC 150kW (ultra),4,4,20220512 - 075047
2,12949,CCS DC 150kW (ultra),10,16,20220512 - 075102
3,12950,CCS DC 150kW (ultra),7,8,20220512 - 075014
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 075034
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 075035
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 075038
7,10000035,CCS DC 270kW (ultra),1,8,20220512 - 075102
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 075103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 075105
10,10000036,CCS DC 175kW (ultra),4,4,20220512 - 075021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 075024
12,10000037,CCS DC 175kW (ultra),2,2,20220512 - 075050
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 075051
14,10000038,CCS DC 175kW (ultra),1,2,20220512 - 075108
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 075108
16,10000039,,,,20220512 - 075108
17,10000040,CCS DC 175kW (ultra),3,3,20220512 - 075047
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 075048
19,10000041,CCS DC 175kW (ultra),2,3,20220512 - 075106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 075107
21,10000042,CCS DC 175kW (ultra),3,3,20220512 - 075022
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 075026
23,10000043,CCS DC 175kW (ultra),4,4,20220512 - 075051
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 075052
25,10000044,CCS DC 175kW (ultra),4,4,20220512 - 075109
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 075109
27,10000045,CCS DC 150kW (ultra),0,2,20220512 - 075022
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 075027
29,10000047,CCS DC 175kW (ultra),4,4,20220512 - 075050
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 075051
31,10000049,CCS DC 175kW (ultra),4,4,20220512 - 075109
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 075109
33,10000086,CCS DC 175kW (ultra),4,4,20220512 - 075056
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 075057
35,10000086,CCS DC 175kW (ultra),4,4,20220512 - 075056
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 075057
37,10000257,CCS DC 175kW (ultra),1,1,20220512 - 075109
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 075110
