,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220512 - 082021
1,12320,CCS DC 150kW (ultra),3,4,20220512 - 082043
2,12949,CCS DC 150kW (ultra),8,16,20220512 - 082058
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 082019
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 082036
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 082037
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 082038
7,10000035,CCS DC 270kW (ultra),1,8,20220512 - 082055
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 082056
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 082057
10,10000036,CCS DC 175kW (ultra),4,4,20220512 - 082023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 082025
12,10000037,,,,20220512 - 082025
13,10000038,CCS DC 175kW (ultra),1,2,20220512 - 082105
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 082105
15,10000039,CCS DC 175kW (ultra),4,4,20220512 - 082030
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 082031
17,10000040,CCS DC 175kW (ultra),3,3,20220512 - 082051
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 082052
19,10000041,CCS DC 175kW (ultra),2,3,20220512 - 082104
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 082105
21,10000042,CCS DC 175kW (ultra),3,3,20220512 - 082019
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 082024
23,10000043,CCS DC 175kW (ultra),4,4,20220512 - 082044
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 082045
25,10000044,CCS DC 175kW (ultra),4,4,20220512 - 082101
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 082101
27,10000045,CCS DC 150kW (ultra),0,2,20220512 - 082017
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 082019
29,10000047,CCS DC 175kW (ultra),4,4,20220512 - 082036
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 082036
31,10000049,,,,20220512 - 082036
32,10000086,CCS DC 175kW (ultra),4,4,20220512 - 082025
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 082029
34,10000086,CCS DC 175kW (ultra),4,4,20220512 - 082025
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 082029
36,10000257,CCS DC 175kW (ultra),1,1,20220512 - 082106
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 082107
