,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220513 - 075029
1,12320,CCS DC 150kW (ultra),3,4,20220513 - 075046
2,12949,CCS DC 150kW (ultra),12,16,20220513 - 075105
3,12950,CCS DC 150kW (ultra),8,8,20220513 - 075021
4,10000034,CCS DC 175kW (ultra),2,2,20220513 - 075042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220513 - 075044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220513 - 075046
7,10000035,CCS DC 270kW (ultra),1,8,20220513 - 075105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 075105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 075106
10,10000036,CCS DC 175kW (ultra),4,4,20220513 - 075022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 075024
12,10000037,CCS DC 175kW (ultra),2,2,20220513 - 075044
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 075046
14,10000038,CCS DC 175kW (ultra),1,2,20220513 - 075105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 075106
16,10000039,CCS DC 175kW (ultra),4,4,20220513 - 075023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 075028
18,10000040,,,,20220513 - 075028
19,10000041,CCS DC 175kW (ultra),2,3,20220513 - 075106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 075106
21,10000042,CCS DC 175kW (ultra),3,3,20220513 - 075022
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 075023
23,10000043,CCS DC 175kW (ultra),4,4,20220513 - 075043
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 075044
25,10000044,CCS DC 175kW (ultra),4,4,20220513 - 075105
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 075105
27,10000045,CCS DC 150kW (ultra),0,2,20220513 - 075023
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 075025
29,10000047,CCS DC 175kW (ultra),4,4,20220513 - 075046
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220513 - 075049
31,10000049,CCS DC 175kW (ultra),4,4,20220513 - 075105
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 075106
33,10000086,CCS DC 175kW (ultra),4,4,20220513 - 075049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 075050
35,10000086,CCS DC 175kW (ultra),4,4,20220513 - 075049
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 075050
37,10000257,CCS DC 175kW (ultra),1,1,20220513 - 075108
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 075108
