,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 050026
1,12320,CCS DC 150kW (ultra),3,4,20220517 - 050043
2,12949,CCS DC 150kW (ultra),14,16,20220517 - 050104
3,12950,CCS DC 150kW (ultra),7,8,20220517 - 050019
4,10000034,,,,20220517 - 050019
5,10000035,,,,20220517 - 050019
6,10000036,CCS DC 175kW (ultra),3,4,20220517 - 050019
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220517 - 050020
8,10000037,CCS DC 175kW (ultra),1,2,20220517 - 050043
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220517 - 050044
10,10000038,,,,20220517 - 050044
11,10000039,CCS DC 175kW (ultra),4,4,20220517 - 050019
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 050020
13,10000040,CCS DC 175kW (ultra),3,3,20220517 - 050043
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 050044
15,10000041,CCS DC 175kW (ultra),1,3,20220517 - 050104
16,10000041,CHAdeMO DC 75kW (fast),1,3,20220517 - 050104
17,10000042,,,,20220517 - 050104
18,10000043,,,,20220517 - 050104
19,10000044,CCS DC 175kW (ultra),4,4,20220517 - 050104
20,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 050104
21,10000045,CCS DC 150kW (ultra),0,2,20220517 - 050019
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 050021
23,10000047,CCS DC 175kW (ultra),4,4,20220517 - 050043
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 050044
25,10000049,CCS DC 175kW (ultra),4,4,20220517 - 050104
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 050104
27,10000086,CCS DC 175kW (ultra),4,4,20220517 - 050043
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 050044
29,10000086,CCS DC 175kW (ultra),4,4,20220517 - 050043
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 050044
31,10000257,CCS DC 175kW (ultra),1,1,20220517 - 050104
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 050104
