,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220419 - 084014
1,12320,CCS DC 150kW (ultra),2,4,20220419 - 084023
2,12949,CCS DC 150kW (ultra),2,16,20220419 - 084029
3,12950,CCS DC 150kW (ultra),7,8,20220419 - 084014
4,10000034,CCS DC 175kW (ultra),2,2,20220419 - 084021
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220419 - 084021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 084021
7,10000035,CCS DC 270kW (ultra),0,5,20220419 - 084027
8,10000035,CHAdeMO DC 62.5kW (fast),0,3,20220419 - 084027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 084027
10,10000036,CCS DC 175kW (ultra),4,4,20220419 - 084012
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220419 - 084012
12,10000037,CCS DC 175kW (ultra),0,2,20220419 - 084017
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220419 - 084017
14,10000038,CCS DC 175kW (ultra),1,2,20220419 - 084021
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220419 - 084021
16,10000039,CCS DC 175kW (ultra),2,4,20220419 - 084013
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220419 - 084013
18,10000040,CCS DC 175kW (ultra),3,3,20220419 - 084018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 084018
20,10000041,CCS DC 175kW (ultra),2,3,20220419 - 084024
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220419 - 084024
22,10000042,CCS DC 175kW (ultra),2,3,20220419 - 084013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220419 - 084013
24,10000043,CCS DC 175kW (ultra),4,4,20220419 - 084017
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 084017
26,10000044,CCS DC 175kW (ultra),4,4,20220419 - 084023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220419 - 084023
28,10000045,CCS DC 150kW (ultra),0,2,20220419 - 084012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 084012
30,10000047,CCS DC 175kW (ultra),4,4,20220419 - 084019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220419 - 084019
32,10000049,CCS DC 175kW (ultra),4,4,20220419 - 084025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 084025
34,10000086,CCS DC 175kW (ultra),4,4,20220419 - 084024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 084024
36,10000086,CCS DC 175kW (ultra),4,4,20220419 - 084024
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 084024
38,10000257,CCS DC 175kW (ultra),0,1,20220419 - 084029
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220419 - 084029
