,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220428 - 133023
1,12320,CCS DC 150kW (ultra),1,4,20220428 - 133028
2,12949,CCS DC 150kW (ultra),6,16,20220428 - 133033
3,12950,CCS DC 150kW (ultra),7,8,20220428 - 133015
4,10000034,CCS DC 175kW (ultra),1,2,20220428 - 133019
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220428 - 133019
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220428 - 133020
7,10000035,CCS DC 270kW (ultra),3,8,20220428 - 133024
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220428 - 133024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220428 - 133024
10,10000036,CCS DC 175kW (ultra),3,4,20220428 - 133016
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220428 - 133016
12,10000037,CCS DC 175kW (ultra),2,2,20220428 - 133023
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220428 - 133023
14,10000038,CCS DC 175kW (ultra),1,2,20220428 - 133030
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220428 - 133030
16,10000039,CCS DC 175kW (ultra),3,4,20220428 - 133015
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220428 - 133015
18,10000040,CCS DC 175kW (ultra),3,3,20220428 - 133020
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220428 - 133020
20,10000041,CCS DC 175kW (ultra),2,3,20220428 - 133030
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220428 - 133030
22,10000042,CCS DC 175kW (ultra),2,3,20220428 - 133014
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220428 - 133014
24,10000043,CCS DC 175kW (ultra),3,4,20220428 - 133019
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220428 - 133019
26,10000044,CCS DC 175kW (ultra),4,4,20220428 - 133023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220428 - 133024
28,10000045,CCS DC 150kW (ultra),0,2,20220428 - 133015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220428 - 133015
30,10000047,CCS DC 175kW (ultra),2,4,20220428 - 133023
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220428 - 133023
32,10000049,CCS DC 175kW (ultra),2,4,20220428 - 133030
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220428 - 133030
34,10000086,CCS DC 175kW (ultra),4,4,20220428 - 133025
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220428 - 133025
36,10000086,CCS DC 175kW (ultra),4,4,20220428 - 133025
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220428 - 133025
38,10000257,CCS DC 175kW (ultra),0,1,20220428 - 133031
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220428 - 133031
