,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220524 - 120026
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 120045
2,12949,CCS DC 150kW (ultra),6,16,20220524 - 120106
3,12950,CCS DC 150kW (ultra),8,8,20220524 - 120026
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 120045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 120047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 120047
7,10000035,CCS DC 270kW (ultra),0,6,20220524 - 120107
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 120107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 120107
10,10000036,CCS DC 175kW (ultra),4,4,20220524 - 120026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 120028
12,10000037,CCS DC 175kW (ultra),2,2,20220524 - 120047
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 120050
14,10000038,CCS DC 175kW (ultra),0,2,20220524 - 120107
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 120107
16,10000039,CCS DC 175kW (ultra),4,4,20220524 - 120026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 120028
18,10000040,CCS DC 175kW (ultra),3,3,20220524 - 120047
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 120047
20,10000041,,,,20220524 - 120047
21,10000042,CCS DC 175kW (ultra),2,3,20220524 - 120026
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 120028
23,10000043,CCS DC 175kW (ultra),4,4,20220524 - 120046
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 120047
25,10000044,,,,20220524 - 120047
26,10000045,CCS DC 150kW (ultra),0,2,20220524 - 120026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 120026
28,10000047,,,,20220524 - 120026
29,10000049,,,,20220524 - 120026
30,10000086,CCS DC 175kW (ultra),4,4,20220524 - 120047
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 120048
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 120047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 120048
34,10000257,CCS DC 175kW (ultra),1,1,20220524 - 120107
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 120107
