,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220404 - 074012
1,12320,CCS DC 150kW (ultra),2,4,20220404 - 074016
2,12949,CCS DC 150kW (ultra),4,16,20220404 - 074021
3,12950,CCS DC 150kW (ultra),7,8,20220404 - 074015
4,10000034,CCS DC 175kW (ultra),1,2,20220404 - 074019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220404 - 074019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220404 - 074020
7,10000035,CCS DC 270kW (ultra),4,7,20220404 - 074025
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220404 - 074025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220404 - 074026
10,10000036,CCS DC 175kW (ultra),0,4,20220404 - 074016
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220404 - 074016
12,10000037,CCS DC 175kW (ultra),0,2,20220404 - 074022
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220404 - 074022
14,10000038,CCS DC 175kW (ultra),1,2,20220404 - 074027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220404 - 074027
16,10000039,CCS DC 175kW (ultra),4,4,20220404 - 074012
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220404 - 074013
18,10000040,CCS DC 175kW (ultra),3,3,20220404 - 074017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220404 - 074017
20,10000041,CCS DC 175kW (ultra),4,4,20220404 - 074021
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220404 - 074021
22,10000042,CCS DC 175kW (ultra),1,3,20220404 - 074013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220404 - 074014
24,10000043,,,,20220404 - 074014
25,10000044,CCS DC 175kW (ultra),4,4,20220404 - 074030
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220404 - 074030
27,10000045,CCS DC 150kW (ultra),0,2,20220404 - 074016
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220404 - 074016
29,10000047,CCS DC 175kW (ultra),3,4,20220404 - 074021
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220404 - 074021
31,10000049,CCS DC 175kW (ultra),4,4,20220404 - 074026
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220404 - 074026
33,10000086,CCS DC 175kW (ultra),4,4,20220404 - 074022
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220404 - 074022
35,10000086,CCS DC 175kW (ultra),4,4,20220404 - 074022
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220404 - 074022
37,10000257,CCS DC 175kW (ultra),0,1,20220404 - 074026
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220404 - 074026
