,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 035027
1,12320,CCS DC 150kW (ultra),3,4,20220512 - 035049
2,12949,CCS DC 150kW (ultra),15,16,20220512 - 035106
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 035026
4,10000034,,,,20220512 - 035026
5,10000035,,,,20220512 - 035026
6,10000036,CCS DC 175kW (ultra),4,4,20220512 - 035027
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 035028
8,10000037,,,,20220512 - 035028
9,10000038,CCS DC 175kW (ultra),2,2,20220512 - 035106
10,10000038,CHAdeMO DC 75kW (fast),2,2,20220512 - 035107
11,10000039,CCS DC 175kW (ultra),4,4,20220512 - 035026
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 035027
13,10000040,CCS DC 175kW (ultra),3,3,20220512 - 035048
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 035049
15,10000041,CCS DC 175kW (ultra),2,3,20220512 - 035106
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 035107
17,10000042,CCS DC 175kW (ultra),3,3,20220512 - 035029
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 035030
19,10000043,CCS DC 175kW (ultra),4,4,20220512 - 035049
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 035049
21,10000044,CCS DC 175kW (ultra),4,4,20220512 - 035106
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 035107
23,10000045,CCS DC 150kW (ultra),0,2,20220512 - 035026
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 035027
25,10000047,CCS DC 175kW (ultra),4,4,20220512 - 035049
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 035049
27,10000049,,,,20220512 - 035049
28,10000086,,,,20220512 - 035049
29,10000086,,,,20220512 - 035049
30,10000257,CCS DC 175kW (ultra),1,1,20220512 - 035106
31,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 035107
