,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 071034
1,12320,CCS DC 150kW (ultra),3,4,20220420 - 071058
2,12949,CCS DC 150kW (ultra),12,16,20220420 - 071113
3,12950,CCS DC 150kW (ultra),5,8,20220420 - 071025
4,10000034,CCS DC 175kW (ultra),1,2,20220420 - 071052
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220420 - 071052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220420 - 071055
7,10000035,,,,20220420 - 071055
8,10000036,CCS DC 175kW (ultra),3,4,20220420 - 071031
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220420 - 071032
10,10000037,,,,20220420 - 071032
11,10000038,,,,20220420 - 071032
12,10000039,CCS DC 175kW (ultra),4,4,20220420 - 071024
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 071026
14,10000040,,,,20220420 - 071026
15,10000041,CCS DC 175kW (ultra),2,3,20220420 - 071111
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 071112
17,10000042,CCS DC 175kW (ultra),3,3,20220420 - 071024
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220420 - 071025
19,10000043,,,,20220420 - 071025
20,10000044,CCS DC 175kW (ultra),4,4,20220420 - 071111
21,10000044,CHAdeMO DC 75kW (fast),4,4,20220420 - 071111
22,10000045,CCS DC 150kW (ultra),0,2,20220420 - 071024
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 071026
24,10000047,,,,20220420 - 071026
25,10000049,CCS DC 175kW (ultra),4,4,20220420 - 071102
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 071104
27,10000086,CCS DC 175kW (ultra),4,4,20220420 - 071024
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 071026
29,10000086,CCS DC 175kW (ultra),4,4,20220420 - 071024
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 071026
31,10000257,CCS DC 175kW (ultra),0,1,20220420 - 071112
32,10000257,CHAdeMO DC 75kW (fast),0,1,20220420 - 071112
