,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220511 - 171026
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 171049
2,12949,CCS DC 150kW (ultra),5,16,20220511 - 171106
3,12950,CCS DC 150kW (ultra),3,8,20220511 - 171026
4,10000034,,,,20220511 - 171026
5,10000035,CCS DC 270kW (ultra),1,8,20220511 - 171106
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220511 - 171106
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 171107
8,10000036,CCS DC 175kW (ultra),1,4,20220511 - 171026
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220511 - 171029
10,10000037,CCS DC 175kW (ultra),0,2,20220511 - 171050
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220511 - 171050
12,10000038,CCS DC 175kW (ultra),0,2,20220511 - 171106
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220511 - 171107
14,10000039,CCS DC 175kW (ultra),4,4,20220511 - 171026
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220511 - 171028
16,10000040,,,,20220511 - 171028
17,10000041,,,,20220511 - 171028
18,10000042,CCS DC 175kW (ultra),3,3,20220511 - 171027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220511 - 171030
20,10000043,,,,20220511 - 171030
21,10000044,CCS DC 175kW (ultra),3,4,20220511 - 171106
22,10000044,CHAdeMO DC 75kW (fast),3,4,20220511 - 171107
23,10000045,CCS DC 150kW (ultra),0,2,20220511 - 171026
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 171026
25,10000047,CCS DC 175kW (ultra),4,4,20220511 - 171049
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220511 - 171050
27,10000049,CCS DC 175kW (ultra),4,4,20220511 - 171108
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 171108
29,10000086,CCS DC 175kW (ultra),4,4,20220511 - 171050
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 171051
31,10000086,CCS DC 175kW (ultra),4,4,20220511 - 171050
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 171051
33,10000257,CCS DC 175kW (ultra),0,1,20220511 - 171106
34,10000257,CHAdeMO DC 75kW (fast),0,1,20220511 - 171107
