,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220523 - 173022
1,12320,CCS DC 150kW (ultra),1,4,20220523 - 173045
2,12949,,,,20220523 - 173045
3,12950,CCS DC 150kW (ultra),4,8,20220523 - 173022
4,10000034,,,,20220523 - 173022
5,10000035,CCS DC 270kW (ultra),1,6,20220523 - 173104
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 173105
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 173105
8,10000036,CCS DC 175kW (ultra),4,4,20220523 - 173022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 173024
10,10000037,CCS DC 175kW (ultra),1,2,20220523 - 173049
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220523 - 173049
12,10000038,,,,20220523 - 173049
13,10000039,CCS DC 175kW (ultra),1,4,20220523 - 173028
14,10000039,CHAdeMO DC 75kW (fast),1,4,20220523 - 173028
15,10000040,CCS DC 175kW (ultra),3,3,20220523 - 173048
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 173049
17,10000041,CCS DC 175kW (ultra),2,3,20220523 - 173106
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 173106
19,10000042,CCS DC 175kW (ultra),1,3,20220523 - 173022
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220523 - 173027
21,10000043,CCS DC 175kW (ultra),4,4,20220523 - 173048
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 173049
23,10000044,CCS DC 175kW (ultra),4,4,20220523 - 173105
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 173106
25,10000045,CCS DC 150kW (ultra),0,2,20220523 - 173022
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 173022
27,10000047,CCS DC 175kW (ultra),4,4,20220523 - 173046
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 173047
29,10000049,CCS DC 175kW (ultra),4,4,20220523 - 173105
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 173105
31,10000086,CCS DC 175kW (ultra),4,4,20220523 - 173046
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 173047
33,10000086,CCS DC 175kW (ultra),4,4,20220523 - 173046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 173047
35,10000257,,,,20220523 - 173047
