,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220413 - 063014
1,12320,CCS DC 150kW (ultra),1,4,20220413 - 063019
2,12949,CCS DC 150kW (ultra),12,16,20220413 - 063027
3,12950,CCS DC 150kW (ultra),7,8,20220413 - 063012
4,10000034,CCS DC 175kW (ultra),1,2,20220413 - 063018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220413 - 063018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220413 - 063018
7,10000035,CCS DC 270kW (ultra),5,7,20220413 - 063022
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220413 - 063022
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220413 - 063022
10,10000036,CCS DC 175kW (ultra),4,4,20220413 - 063014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220413 - 063014
12,10000037,CCS DC 175kW (ultra),2,2,20220413 - 063021
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220413 - 063021
14,10000038,CCS DC 175kW (ultra),0,2,20220413 - 063029
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220413 - 063029
16,10000039,,,,20220413 - 063029
17,10000040,CCS DC 175kW (ultra),3,3,20220413 - 063023
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220413 - 063024
19,10000041,CCS DC 175kW (ultra),4,4,20220413 - 063032
20,10000041,CHAdeMO DC 75kW (fast),4,4,20220413 - 063032
21,10000042,CCS DC 175kW (ultra),3,3,20220413 - 063014
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220413 - 063014
23,10000043,CCS DC 175kW (ultra),4,4,20220413 - 063023
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220413 - 063023
25,10000044,CCS DC 175kW (ultra),4,4,20220413 - 063031
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220413 - 063031
27,10000045,CCS DC 150kW (ultra),0,2,20220413 - 063014
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 063014
29,10000047,CCS DC 175kW (ultra),4,4,20220413 - 063020
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220413 - 063020
31,10000049,CCS DC 175kW (ultra),4,4,20220413 - 063028
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220413 - 063028
33,10000086,CCS DC 175kW (ultra),4,4,20220413 - 063019
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 063019
35,10000086,CCS DC 175kW (ultra),4,4,20220413 - 063019
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 063019
37,10000257,CCS DC 175kW (ultra),1,1,20220413 - 063024
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220413 - 063024
