,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220511 - 190015
1,12320,CCS DC 150kW (ultra),0,4,20220511 - 190035
2,12949,CCS DC 150kW (ultra),5,16,20220511 - 190056
3,12950,CCS DC 150kW (ultra),7,8,20220511 - 190011
4,10000034,CCS DC 175kW (ultra),2,2,20220511 - 190029
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 190031
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 190034
7,10000035,,,,20220511 - 190034
8,10000036,CCS DC 175kW (ultra),4,4,20220511 - 190017
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220511 - 190018
10,10000037,CCS DC 175kW (ultra),2,2,20220511 - 190042
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220511 - 190043
12,10000038,CCS DC 175kW (ultra),1,2,20220511 - 190058
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220511 - 190058
14,10000039,CCS DC 175kW (ultra),4,4,20220511 - 190013
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220511 - 190016
16,10000040,CCS DC 175kW (ultra),3,3,20220511 - 190035
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 190037
18,10000041,CCS DC 175kW (ultra),2,3,20220511 - 190056
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 190057
20,10000042,CCS DC 175kW (ultra),1,3,20220511 - 190016
21,10000042,CHAdeMO DC 75kW (fast),1,3,20220511 - 190018
22,10000043,,,,20220511 - 190018
23,10000044,CCS DC 175kW (ultra),4,4,20220511 - 190057
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 190058
25,10000045,CCS DC 150kW (ultra),0,2,20220511 - 190018
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 190018
27,10000047,,,,20220511 - 190018
28,10000049,CCS DC 175kW (ultra),4,4,20220511 - 190057
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 190057
30,10000086,CCS DC 175kW (ultra),4,4,20220511 - 190036
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 190038
32,10000086,CCS DC 175kW (ultra),4,4,20220511 - 190036
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 190038
34,10000257,CCS DC 175kW (ultra),1,1,20220511 - 190056
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 190057
