,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220525 - 074026
1,12320,CCS DC 150kW (ultra),0,4,20220525 - 074045
2,12949,CCS DC 150kW (ultra),9,16,20220525 - 074103
3,12950,CCS DC 150kW (ultra),6,8,20220525 - 074017
4,10000034,CCS DC 175kW (ultra),0,2,20220525 - 074042
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220525 - 074044
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220525 - 074045
7,10000035,CCS DC 270kW (ultra),5,6,20220525 - 074103
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 074103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 074104
10,10000036,CCS DC 175kW (ultra),2,4,20220525 - 074012
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220525 - 074012
12,10000037,CCS DC 175kW (ultra),0,2,20220525 - 074028
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220525 - 074029
14,10000038,CCS DC 175kW (ultra),2,2,20220525 - 074046
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220525 - 074047
16,10000039,,,,20220525 - 074047
17,10000040,,,,20220525 - 074047
18,10000041,CCS DC 175kW (ultra),2,3,20220525 - 074103
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 074103
20,10000042,CCS DC 175kW (ultra),2,3,20220525 - 074020
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220525 - 074024
22,10000043,CCS DC 175kW (ultra),4,4,20220525 - 074044
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 074044
24,10000044,,,,20220525 - 074044
25,10000045,CCS DC 150kW (ultra),0,2,20220525 - 074020
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 074024
27,10000047,CCS DC 175kW (ultra),4,4,20220525 - 074046
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 074047
29,10000049,CCS DC 175kW (ultra),4,4,20220525 - 074103
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 074103
31,10000086,CCS DC 175kW (ultra),4,4,20220525 - 074042
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 074044
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 074042
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 074044
35,10000257,CCS DC 175kW (ultra),1,1,20220525 - 074109
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 074109
