,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220522 - 214025
1,12320,,,,20220522 - 214025
2,12949,CCS DC 150kW (ultra),14,16,20220522 - 214106
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 214025
4,10000034,,,,20220522 - 214025
5,10000035,CCS DC 270kW (ultra),7,8,20220522 - 214105
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 214108
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 214108
8,10000036,CCS DC 175kW (ultra),2,4,20220522 - 214025
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220522 - 214027
10,10000037,CCS DC 175kW (ultra),1,2,20220522 - 214048
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220522 - 214048
12,10000038,,,,20220522 - 214048
13,10000039,,,,20220522 - 214048
14,10000040,,,,20220522 - 214048
15,10000041,,,,20220522 - 214048
16,10000042,CCS DC 175kW (ultra),1,3,20220522 - 214025
17,10000042,CHAdeMO DC 75kW (fast),1,3,20220522 - 214031
18,10000043,CCS DC 175kW (ultra),4,4,20220522 - 214051
19,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 214052
20,10000044,,,,20220522 - 214052
21,10000045,CCS DC 150kW (ultra),0,2,20220522 - 214025
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 214027
23,10000047,CCS DC 175kW (ultra),4,4,20220522 - 214049
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 214050
25,10000049,CCS DC 175kW (ultra),4,4,20220522 - 214108
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 214109
27,10000086,CCS DC 175kW (ultra),4,4,20220522 - 214048
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 214050
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 214048
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 214050
31,10000257,CCS DC 175kW (ultra),1,1,20220522 - 214108
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 214109
