,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220419 - 185023
1,12320,CCS DC 150kW (ultra),2,4,20220419 - 185050
2,12949,CCS DC 150kW (ultra),15,16,20220419 - 185113
3,12950,CCS DC 150kW (ultra),7,8,20220419 - 185024
4,10000034,CCS DC 175kW (ultra),1,2,20220419 - 185049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220419 - 185053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 185054
7,10000035,CCS DC 270kW (ultra),3,6,20220419 - 185114
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220419 - 185114
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 185115
10,10000036,CCS DC 175kW (ultra),3,4,20220419 - 185023
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220419 - 185024
12,10000037,,,,20220419 - 185024
13,10000038,CCS DC 175kW (ultra),0,2,20220419 - 185106
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220419 - 185111
15,10000039,,,,20220419 - 185111
16,10000040,,,,20220419 - 185111
17,10000041,,,,20220419 - 185111
18,10000042,CCS DC 175kW (ultra),3,3,20220419 - 185022
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220419 - 185022
20,10000043,CCS DC 175kW (ultra),4,4,20220419 - 185048
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 185049
22,10000044,,,,20220419 - 185049
23,10000045,CCS DC 150kW (ultra),0,2,20220419 - 185024
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 185029
25,10000047,CCS DC 175kW (ultra),3,4,20220419 - 185054
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220419 - 185056
27,10000049,CCS DC 175kW (ultra),4,4,20220419 - 185114
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 185114
29,10000086,CCS DC 175kW (ultra),4,4,20220419 - 185050
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 185053
31,10000086,CCS DC 175kW (ultra),4,4,20220419 - 185050
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 185053
33,10000257,CCS DC 175kW (ultra),1,1,20220419 - 185113
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220419 - 185114
