,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220330 - 155012
1,12320,CCS DC 150kW (ultra),1,4,20220330 - 155017
2,12949,CCS DC 150kW (ultra),3,16,20220330 - 155025
3,12950,CCS DC 150kW (ultra),6,8,20220330 - 155013
4,10000034,,,,20220330 - 155013
5,10000035,CCS DC 270kW (ultra),1,7,20220330 - 155030
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220330 - 155030
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220330 - 155030
8,10000036,CCS DC 175kW (ultra),1,4,20220330 - 155013
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220330 - 155013
10,10000037,CCS DC 175kW (ultra),0,2,20220330 - 155020
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220330 - 155020
12,10000038,CCS DC 175kW (ultra),0,2,20220330 - 155027
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220330 - 155027
14,10000039,CCS DC 175kW (ultra),3,4,20220330 - 155015
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220330 - 155015
16,10000040,CCS DC 175kW (ultra),3,3,20220330 - 155022
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220330 - 155022
18,10000041,CCS DC 175kW (ultra),3,4,20220330 - 155028
19,10000041,CHAdeMO DC 75kW (fast),3,4,20220330 - 155028
20,10000042,CCS DC 175kW (ultra),1,3,20220330 - 155018
21,10000042,CHAdeMO DC 75kW (fast),1,3,20220330 - 155018
22,10000043,CCS DC 175kW (ultra),3,3,20220330 - 155027
23,10000043,CHAdeMO DC 75kW (fast),3,3,20220330 - 155027
24,10000044,CCS DC 175kW (ultra),4,4,20220330 - 155031
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220330 - 155031
26,10000045,CCS DC 150kW (ultra),0,2,20220330 - 155013
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220330 - 155013
28,10000047,CCS DC 175kW (ultra),3,4,20220330 - 155019
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220330 - 155019
30,10000049,CCS DC 175kW (ultra),4,4,20220330 - 155026
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220330 - 155026
32,10000086,CCS DC 175kW (ultra),4,4,20220330 - 155019
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220330 - 155019
34,10000086,CCS DC 175kW (ultra),4,4,20220330 - 155019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220330 - 155019
36,10000257,CCS DC 175kW (ultra),0,1,20220330 - 155027
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220330 - 155027
