,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220521 - 184037
1,12320,CCS DC 150kW (ultra),1,4,20220521 - 184055
2,12949,CCS DC 150kW (ultra),6,16,20220521 - 184108
3,12950,CCS DC 150kW (ultra),4,8,20220521 - 184019
4,10000034,,,,20220521 - 184019
5,10000035,CCS DC 270kW (ultra),1,8,20220521 - 184101
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220521 - 184102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 184103
8,10000036,CCS DC 175kW (ultra),3,4,20220521 - 184014
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220521 - 184014
10,10000037,CCS DC 175kW (ultra),0,2,20220521 - 184031
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220521 - 184035
12,10000038,CCS DC 175kW (ultra),0,2,20220521 - 184054
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220521 - 184054
14,10000039,CCS DC 175kW (ultra),4,4,20220521 - 184018
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 184023
16,10000040,CCS DC 175kW (ultra),3,3,20220521 - 184044
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 184047
18,10000041,CCS DC 175kW (ultra),2,3,20220521 - 184104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 184105
20,10000042,CCS DC 175kW (ultra),2,3,20220521 - 184031
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220521 - 184031
22,10000043,,,,20220521 - 184031
23,10000044,CCS DC 175kW (ultra),4,4,20220521 - 184109
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 184110
25,10000045,CCS DC 150kW (ultra),0,2,20220521 - 184018
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 184025
27,10000047,CCS DC 175kW (ultra),4,4,20220521 - 184047
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 184050
29,10000049,CCS DC 175kW (ultra),4,4,20220521 - 184105
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 184105
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 184052
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 184054
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 184052
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 184054
35,10000257,CCS DC 175kW (ultra),1,1,20220521 - 184110
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 184110
