,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220331 - 221014
1,12320,CCS DC 150kW (ultra),0,4,20220331 - 221018
2,12949,CCS DC 150kW (ultra),15,16,20220331 - 221023
3,12950,CCS DC 150kW (ultra),8,8,20220331 - 221014
4,10000034,,,,20220331 - 221014
5,10000035,CCS DC 270kW (ultra),1,7,20220331 - 221031
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220331 - 221031
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220331 - 221031
8,10000036,CCS DC 175kW (ultra),0,4,20220331 - 221014
9,10000036,CHAdeMO DC 75kW (fast),0,4,20220331 - 221014
10,10000037,CCS DC 175kW (ultra),1,2,20220331 - 221024
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220331 - 221024
12,10000038,CCS DC 175kW (ultra),0,2,20220331 - 221029
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220331 - 221029
14,10000039,CCS DC 175kW (ultra),2,3,20220331 - 221015
15,10000039,CHAdeMO DC 75kW (fast),2,3,20220331 - 221015
16,10000040,CCS DC 175kW (ultra),3,3,20220331 - 221020
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220331 - 221020
18,10000041,CCS DC 175kW (ultra),4,4,20220331 - 221027
19,10000041,CHAdeMO DC 75kW (fast),4,4,20220331 - 221027
20,10000042,CCS DC 175kW (ultra),1,3,20220331 - 221013
21,10000042,CHAdeMO DC 75kW (fast),1,3,20220331 - 221013
22,10000043,CCS DC 175kW (ultra),3,3,20220331 - 221021
23,10000043,CHAdeMO DC 75kW (fast),3,3,20220331 - 221021
24,10000044,CCS DC 175kW (ultra),4,4,20220331 - 221028
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220331 - 221028
26,10000045,CCS DC 150kW (ultra),0,2,20220331 - 221014
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220331 - 221014
28,10000047,CCS DC 175kW (ultra),3,4,20220331 - 221019
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220331 - 221019
30,10000049,CCS DC 175kW (ultra),4,4,20220331 - 221025
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220331 - 221025
32,10000086,CCS DC 175kW (ultra),4,4,20220331 - 221017
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 221017
34,10000086,CCS DC 175kW (ultra),4,4,20220331 - 221017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 221017
36,10000257,CCS DC 175kW (ultra),1,1,20220331 - 221024
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220331 - 221024
