,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220513 - 161029
1,12320,CCS DC 150kW (ultra),1,4,20220513 - 161051
2,12949,,,,20220513 - 161051
3,12950,CCS DC 150kW (ultra),6,8,20220513 - 161032
4,10000034,CCS DC 175kW (ultra),2,2,20220513 - 161053
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220513 - 161054
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220513 - 161055
7,10000035,CCS DC 270kW (ultra),1,8,20220513 - 161112
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 161113
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 161113
10,10000036,,,,20220513 - 161113
11,10000037,CCS DC 175kW (ultra),2,2,20220513 - 161053
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 161054
13,10000038,,,,20220513 - 161054
14,10000039,CCS DC 175kW (ultra),4,4,20220513 - 161032
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 161036
16,10000040,,,,20220513 - 161036
17,10000041,,,,20220513 - 161036
18,10000042,CCS DC 175kW (ultra),3,3,20220513 - 161031
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 161032
20,10000043,CCS DC 175kW (ultra),4,4,20220513 - 161052
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 161053
22,10000044,CCS DC 175kW (ultra),4,4,20220513 - 161112
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 161113
24,10000045,CCS DC 150kW (ultra),0,2,20220513 - 161030
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 161032
26,10000047,CCS DC 175kW (ultra),4,4,20220513 - 161052
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220513 - 161053
28,10000049,CCS DC 175kW (ultra),4,4,20220513 - 161113
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 161113
30,10000086,CCS DC 175kW (ultra),4,4,20220513 - 161051
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 161052
32,10000086,CCS DC 175kW (ultra),4,4,20220513 - 161051
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 161052
34,10000257,CCS DC 175kW (ultra),1,1,20220513 - 161112
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 161113
