,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220520 - 083025
1,12320,CCS DC 150kW (ultra),3,4,20220520 - 083047
2,12949,CCS DC 150kW (ultra),14,16,20220520 - 083109
3,12950,CCS DC 150kW (ultra),5,8,20220520 - 083027
4,10000034,,,,20220520 - 083027
5,10000035,,,,20220520 - 083027
6,10000036,CCS DC 175kW (ultra),4,4,20220520 - 083031
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220520 - 083032
8,10000037,,,,20220520 - 083032
9,10000038,CCS DC 175kW (ultra),0,2,20220520 - 083112
10,10000038,CHAdeMO DC 75kW (fast),0,2,20220520 - 083112
11,10000039,,,,20220520 - 083112
12,10000040,CCS DC 175kW (ultra),3,3,20220520 - 083050
13,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 083051
14,10000041,,,,20220520 - 083051
15,10000042,CCS DC 175kW (ultra),1,3,20220520 - 083025
16,10000042,CHAdeMO DC 75kW (fast),1,3,20220520 - 083028
17,10000043,CCS DC 175kW (ultra),4,4,20220520 - 083049
18,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 083050
19,10000044,CCS DC 175kW (ultra),4,4,20220520 - 083110
20,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 083111
21,10000045,CCS DC 150kW (ultra),0,2,20220520 - 083025
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 083027
23,10000047,CCS DC 175kW (ultra),3,4,20220520 - 083049
24,10000047,CHAdeMO DC 75kW (fast),3,4,20220520 - 083050
25,10000049,CCS DC 175kW (ultra),4,4,20220520 - 083110
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 083111
27,10000086,CCS DC 175kW (ultra),4,4,20220520 - 083031
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 083032
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 083031
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 083032
31,10000257,,,,20220520 - 083032
