,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 123019
1,12320,CCS DC 150kW (ultra),0,4,20220519 - 123039
2,12949,CCS DC 150kW (ultra),3,16,20220519 - 123053
3,12950,CCS DC 150kW (ultra),6,8,20220519 - 123032
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 123053
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 123053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 123054
7,10000035,CCS DC 270kW (ultra),4,8,20220519 - 123112
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220519 - 123112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 123112
10,10000036,CCS DC 175kW (ultra),3,4,20220519 - 123023
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220519 - 123023
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 123052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 123053
14,10000038,CCS DC 175kW (ultra),1,2,20220519 - 123110
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 123110
16,10000039,CCS DC 175kW (ultra),4,4,20220519 - 123023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 123027
18,10000040,,,,20220519 - 123027
19,10000041,CCS DC 175kW (ultra),2,3,20220519 - 123110
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 123110
21,10000042,CCS DC 175kW (ultra),1,3,20220519 - 123032
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220519 - 123034
23,10000043,CCS DC 175kW (ultra),4,4,20220519 - 123054
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 123055
25,10000044,CCS DC 175kW (ultra),4,4,20220519 - 123113
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 123113
27,10000045,CCS DC 150kW (ultra),0,2,20220519 - 123032
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 123033
29,10000047,CCS DC 175kW (ultra),2,4,20220519 - 123053
30,10000047,CHAdeMO DC 75kW (fast),2,4,20220519 - 123054
31,10000049,CCS DC 175kW (ultra),4,4,20220519 - 123110
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 123111
33,10000086,,,,20220519 - 123111
34,10000086,,,,20220519 - 123111
35,10000257,,,,20220519 - 123111
