,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220521 - 170023
1,12320,CCS DC 150kW (ultra),0,4,20220521 - 170038
2,12949,CCS DC 150kW (ultra),5,16,20220521 - 170059
3,12950,CCS DC 150kW (ultra),7,8,20220521 - 170024
4,10000034,,,,20220521 - 170024
5,10000035,CCS DC 270kW (ultra),1,8,20220521 - 170102
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220521 - 170102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 170103
8,10000036,CCS DC 175kW (ultra),2,4,20220521 - 170025
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220521 - 170030
10,10000037,CCS DC 175kW (ultra),2,2,20220521 - 170050
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 170051
12,10000038,CCS DC 175kW (ultra),2,2,20220521 - 170107
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 170107
14,10000039,,,,20220521 - 170107
15,10000040,CCS DC 175kW (ultra),3,3,20220521 - 170050
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 170051
17,10000041,,,,20220521 - 170051
18,10000042,CCS DC 175kW (ultra),3,3,20220521 - 170027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 170032
20,10000043,CCS DC 175kW (ultra),4,4,20220521 - 170054
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 170054
22,10000044,CCS DC 175kW (ultra),4,4,20220521 - 170110
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 170110
24,10000045,CCS DC 150kW (ultra),0,2,20220521 - 170023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 170025
26,10000047,CCS DC 175kW (ultra),3,4,20220521 - 170049
27,10000047,CHAdeMO DC 75kW (fast),3,4,20220521 - 170050
28,10000049,CCS DC 175kW (ultra),4,4,20220521 - 170106
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 170107
30,10000086,CCS DC 175kW (ultra),4,4,20220521 - 170050
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 170051
32,10000086,CCS DC 175kW (ultra),4,4,20220521 - 170050
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 170051
34,10000257,CCS DC 175kW (ultra),1,1,20220521 - 170107
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 170107
