,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220413 - 151023
1,12320,,,,20220413 - 151023
2,12949,,,,20220413 - 151023
3,12950,CCS DC 150kW (ultra),3,8,20220413 - 151021
4,10000034,CCS DC 175kW (ultra),2,2,20220413 - 151042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220413 - 151044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220413 - 151046
7,10000035,,,,20220413 - 151046
8,10000036,CCS DC 175kW (ultra),0,4,20220413 - 151022
9,10000036,CHAdeMO DC 75kW (fast),0,4,20220413 - 151026
10,10000037,,,,20220413 - 151026
11,10000038,,,,20220413 - 151026
12,10000039,,,,20220413 - 151026
13,10000040,,,,20220413 - 151026
14,10000041,,,,20220413 - 151026
15,10000042,CCS DC 175kW (ultra),1,3,20220413 - 151021
16,10000042,CHAdeMO DC 75kW (fast),1,3,20220413 - 151023
17,10000043,CCS DC 175kW (ultra),4,4,20220413 - 151047
18,10000043,CHAdeMO DC 75kW (fast),4,4,20220413 - 151049
19,10000044,,,,20220413 - 151049
20,10000045,CCS DC 150kW (ultra),0,2,20220413 - 151021
21,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 151023
22,10000047,CCS DC 175kW (ultra),4,4,20220413 - 151046
23,10000047,CHAdeMO DC 75kW (fast),4,4,20220413 - 151047
24,10000049,,,,20220413 - 151047
25,10000086,CCS DC 175kW (ultra),3,4,20220413 - 151040
26,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 151042
27,10000086,CCS DC 175kW (ultra),3,4,20220413 - 151040
28,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 151042
29,10000257,,,,20220413 - 151042
