,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220405 - 102013
1,12320,CCS DC 150kW (ultra),1,4,20220405 - 102019
2,12949,CCS DC 150kW (ultra),5,16,20220405 - 102025
3,12950,CCS DC 150kW (ultra),5,8,20220405 - 102015
4,10000034,CCS DC 175kW (ultra),1,2,20220405 - 102021
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220405 - 102021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220405 - 102021
7,10000035,CCS DC 270kW (ultra),3,7,20220405 - 102028
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220405 - 102028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220405 - 102028
10,10000036,CCS DC 175kW (ultra),1,4,20220405 - 102014
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220405 - 102014
12,10000037,CCS DC 175kW (ultra),1,2,20220405 - 102021
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220405 - 102021
14,10000038,CCS DC 175kW (ultra),1,2,20220405 - 102027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220405 - 102028
16,10000039,CCS DC 175kW (ultra),4,4,20220405 - 102015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220405 - 102015
18,10000040,CCS DC 175kW (ultra),3,3,20220405 - 102020
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220405 - 102020
20,10000041,CCS DC 175kW (ultra),4,4,20220405 - 102028
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220405 - 102028
22,10000042,CCS DC 175kW (ultra),3,3,20220405 - 102015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220405 - 102015
24,10000043,CCS DC 175kW (ultra),4,4,20220405 - 102020
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220405 - 102020
26,10000044,CCS DC 175kW (ultra),4,4,20220405 - 102028
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220405 - 102028
28,10000045,CCS DC 150kW (ultra),0,2,20220405 - 102013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220405 - 102013
30,10000047,CCS DC 175kW (ultra),4,4,20220405 - 102020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220405 - 102020
32,10000049,CCS DC 175kW (ultra),4,4,20220405 - 102026
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220405 - 102026
34,10000086,CCS DC 175kW (ultra),4,4,20220405 - 102022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 102022
36,10000086,CCS DC 175kW (ultra),4,4,20220405 - 102022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 102022
38,10000257,CCS DC 175kW (ultra),0,1,20220405 - 102029
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220405 - 102029
