,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 010026
1,12320,,,,20220522 - 010026
2,12949,CCS DC 150kW (ultra),14,16,20220522 - 010104
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 010022
4,10000034,CCS DC 175kW (ultra),2,2,20220522 - 010048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 010048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 010050
7,10000035,CCS DC 270kW (ultra),8,8,20220522 - 010108
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 010108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 010109
10,10000036,CCS DC 175kW (ultra),4,4,20220522 - 010022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220522 - 010024
12,10000037,,,,20220522 - 010024
13,10000038,CCS DC 175kW (ultra),2,2,20220522 - 010103
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220522 - 010104
15,10000039,CCS DC 175kW (ultra),4,4,20220522 - 010024
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 010027
17,10000040,,,,20220522 - 010027
18,10000041,,,,20220522 - 010027
19,10000042,CCS DC 175kW (ultra),3,3,20220522 - 010029
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 010030
21,10000043,CCS DC 175kW (ultra),4,4,20220522 - 010049
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 010050
23,10000044,CCS DC 175kW (ultra),4,4,20220522 - 010107
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 010107
25,10000045,CCS DC 150kW (ultra),0,2,20220522 - 010029
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 010030
27,10000047,CCS DC 175kW (ultra),4,4,20220522 - 010050
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 010052
29,10000049,CCS DC 175kW (ultra),4,4,20220522 - 010108
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 010108
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 010048
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 010049
33,10000086,CCS DC 175kW (ultra),4,4,20220522 - 010048
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 010049
35,10000257,CCS DC 175kW (ultra),1,1,20220522 - 010105
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 010105
