,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 023011
1,12320,CCS DC 150kW (ultra),3,4,20220504 - 023032
2,12949,CCS DC 150kW (ultra),16,16,20220504 - 023049
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 023024
4,10000034,,,,20220504 - 023024
5,10000035,CCS DC 270kW (ultra),7,8,20220504 - 023103
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220504 - 023103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 023104
8,10000036,CCS DC 175kW (ultra),4,4,20220504 - 023021
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 023023
10,10000037,,,,20220504 - 023023
11,10000038,CCS DC 175kW (ultra),1,2,20220504 - 023104
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220504 - 023105
13,10000039,CCS DC 175kW (ultra),4,4,20220504 - 023023
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 023025
15,10000040,CCS DC 175kW (ultra),3,3,20220504 - 023049
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 023050
17,10000041,CCS DC 175kW (ultra),2,3,20220504 - 023107
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 023107
19,10000042,CCS DC 175kW (ultra),3,3,20220504 - 023021
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 023022
21,10000043,,,,20220504 - 023022
22,10000044,CCS DC 175kW (ultra),4,4,20220504 - 023103
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 023103
24,10000045,CCS DC 150kW (ultra),0,2,20220504 - 023022
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 023024
26,10000047,,,,20220504 - 023024
27,10000049,CCS DC 175kW (ultra),4,4,20220504 - 023104
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 023105
29,10000086,,,,20220504 - 023105
30,10000086,,,,20220504 - 023105
31,10000257,CCS DC 175kW (ultra),1,1,20220504 - 023104
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 023104
