,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220520 - 060021
1,12320,,,,20220520 - 060021
2,12949,CCS DC 150kW (ultra),13,16,20220520 - 060105
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 060021
4,10000034,,,,20220520 - 060021
5,10000035,CCS DC 270kW (ultra),6,8,20220520 - 060105
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220520 - 060106
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 060106
8,10000036,,,,20220520 - 060106
9,10000037,CCS DC 175kW (ultra),2,2,20220520 - 060047
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220520 - 060047
11,10000038,,,,20220520 - 060047
12,10000039,CCS DC 175kW (ultra),4,4,20220520 - 060021
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 060022
14,10000040,CCS DC 175kW (ultra),3,3,20220520 - 060046
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 060047
16,10000041,CCS DC 175kW (ultra),2,3,20220520 - 060105
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 060106
18,10000042,CCS DC 175kW (ultra),3,3,20220520 - 060027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220520 - 060028
20,10000043,CCS DC 175kW (ultra),3,4,20220520 - 060047
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220520 - 060047
22,10000044,CCS DC 175kW (ultra),4,4,20220520 - 060106
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 060106
24,10000045,CCS DC 150kW (ultra),0,2,20220520 - 060021
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 060022
26,10000047,,,,20220520 - 060022
27,10000049,CCS DC 175kW (ultra),4,4,20220520 - 060105
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 060106
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 060047
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 060047
31,10000086,CCS DC 175kW (ultra),4,4,20220520 - 060047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 060047
33,10000257,CCS DC 175kW (ultra),1,1,20220520 - 060106
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 060106
