,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 023027
1,12320,CCS DC 150kW (ultra),3,4,20220521 - 023048
2,12949,CCS DC 150kW (ultra),14,16,20220521 - 023107
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 023027
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 023048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 023048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 023051
7,10000035,CCS DC 270kW (ultra),8,8,20220521 - 023108
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 023108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 023108
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 023026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 023027
12,10000037,,,,20220521 - 023027
13,10000038,CCS DC 175kW (ultra),2,2,20220521 - 023107
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 023108
15,10000039,CCS DC 175kW (ultra),4,4,20220521 - 023021
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 023022
17,10000040,,,,20220521 - 023022
18,10000041,CCS DC 175kW (ultra),2,3,20220521 - 023105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 023107
20,10000042,CCS DC 175kW (ultra),3,3,20220521 - 023027
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 023029
22,10000043,CCS DC 175kW (ultra),4,4,20220521 - 023048
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 023048
24,10000044,CCS DC 175kW (ultra),3,4,20220521 - 023107
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220521 - 023108
26,10000045,CCS DC 150kW (ultra),0,2,20220521 - 023021
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 023022
28,10000047,CCS DC 175kW (ultra),4,4,20220521 - 023037
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 023038
30,10000049,CCS DC 175kW (ultra),4,4,20220521 - 023057
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 023059
32,10000086,CCS DC 175kW (ultra),4,4,20220521 - 023051
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 023053
34,10000086,CCS DC 175kW (ultra),4,4,20220521 - 023051
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 023053
36,10000257,CCS DC 175kW (ultra),1,1,20220521 - 023109
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 023110
