,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220502 - 180026
1,12320,CCS DC 150kW (ultra),2,4,20220502 - 180047
2,12949,CCS DC 150kW (ultra),2,16,20220502 - 180105
3,12950,CCS DC 150kW (ultra),8,8,20220502 - 180021
4,10000034,,,,20220502 - 180021
5,10000035,CCS DC 270kW (ultra),4,7,20220502 - 180104
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220502 - 180105
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 180105
8,10000036,CCS DC 175kW (ultra),2,4,20220502 - 180026
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220502 - 180027
10,10000037,CCS DC 175kW (ultra),1,2,20220502 - 180047
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220502 - 180048
12,10000038,CCS DC 175kW (ultra),1,2,20220502 - 180107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220502 - 180107
14,10000039,CCS DC 175kW (ultra),2,4,20220502 - 180020
15,10000039,CHAdeMO DC 75kW (fast),2,4,20220502 - 180021
16,10000040,CCS DC 175kW (ultra),3,3,20220502 - 180046
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220502 - 180047
18,10000041,CCS DC 175kW (ultra),2,3,20220502 - 180106
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220502 - 180106
20,10000042,CCS DC 175kW (ultra),2,3,20220502 - 180021
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220502 - 180023
22,10000043,CCS DC 175kW (ultra),3,4,20220502 - 180046
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220502 - 180047
24,10000044,CCS DC 175kW (ultra),3,4,20220502 - 180104
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220502 - 180105
26,10000045,CCS DC 150kW (ultra),0,2,20220502 - 180021
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 180023
28,10000047,,,,20220502 - 180023
29,10000049,CCS DC 175kW (ultra),4,4,20220502 - 180104
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 180105
31,10000086,CCS DC 175kW (ultra),4,4,20220502 - 180026
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 180026
33,10000086,CCS DC 175kW (ultra),4,4,20220502 - 180026
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 180026
35,10000257,CCS DC 175kW (ultra),0,1,20220502 - 180105
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220502 - 180106
