,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 095023
1,12320,CCS DC 150kW (ultra),0,4,20220519 - 095042
2,12949,CCS DC 150kW (ultra),8,16,20220519 - 095103
3,12950,CCS DC 150kW (ultra),7,8,20220519 - 095020
4,10000034,CCS DC 175kW (ultra),0,2,20220519 - 095042
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220519 - 095042
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220519 - 095043
7,10000035,,,,20220519 - 095043
8,10000036,,,,20220519 - 095043
9,10000037,,,,20220519 - 095043
10,10000038,CCS DC 175kW (ultra),0,2,20220519 - 095108
11,10000038,CHAdeMO DC 75kW (fast),0,2,20220519 - 095108
12,10000039,,,,20220519 - 095108
13,10000040,CCS DC 175kW (ultra),3,3,20220519 - 095046
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 095047
15,10000041,CCS DC 175kW (ultra),2,3,20220519 - 095103
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 095103
17,10000042,CCS DC 175kW (ultra),3,3,20220519 - 095023
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 095023
19,10000043,CCS DC 175kW (ultra),4,4,20220519 - 095042
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 095043
21,10000044,CCS DC 175kW (ultra),4,4,20220519 - 095103
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 095103
23,10000045,CCS DC 150kW (ultra),0,2,20220519 - 095022
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 095023
25,10000047,CCS DC 175kW (ultra),3,4,20220519 - 095042
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220519 - 095042
27,10000049,CCS DC 175kW (ultra),4,4,20220519 - 095103
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 095103
29,10000086,CCS DC 175kW (ultra),4,4,20220519 - 095042
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 095044
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 095042
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 095044
33,10000257,CCS DC 175kW (ultra),1,1,20220519 - 095103
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 095104
