,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220412 - 190014
1,12320,CCS DC 150kW (ultra),1,4,20220412 - 190020
2,12949,CCS DC 150kW (ultra),11,16,20220412 - 190027
3,12950,CCS DC 150kW (ultra),6,8,20220412 - 190014
4,10000034,CCS DC 175kW (ultra),1,2,20220412 - 190022
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220412 - 190022
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220412 - 190023
7,10000035,CCS DC 270kW (ultra),2,7,20220412 - 190028
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220412 - 190028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220412 - 190028
10,10000036,CCS DC 175kW (ultra),2,4,20220412 - 190015
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220412 - 190015
12,10000037,CCS DC 175kW (ultra),1,2,20220412 - 190020
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220412 - 190020
14,10000038,CCS DC 175kW (ultra),1,2,20220412 - 190027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220412 - 190027
16,10000039,CCS DC 175kW (ultra),2,4,20220412 - 190014
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220412 - 190014
18,10000040,CCS DC 175kW (ultra),2,3,20220412 - 190020
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220412 - 190020
20,10000041,CCS DC 175kW (ultra),0,4,20220412 - 190026
21,10000041,CHAdeMO DC 75kW (fast),0,4,20220412 - 190026
22,10000042,CCS DC 175kW (ultra),2,3,20220412 - 190013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220412 - 190013
24,10000043,CCS DC 175kW (ultra),3,4,20220412 - 190019
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220412 - 190019
26,10000044,CCS DC 175kW (ultra),2,4,20220412 - 190024
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220412 - 190024
28,10000045,CCS DC 150kW (ultra),0,2,20220412 - 190015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220412 - 190015
30,10000047,CCS DC 175kW (ultra),2,4,20220412 - 190019
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220412 - 190019
32,10000049,CCS DC 175kW (ultra),4,4,20220412 - 190025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220412 - 190025
34,10000086,CCS DC 175kW (ultra),3,4,20220412 - 190019
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220412 - 190019
36,10000086,CCS DC 175kW (ultra),3,4,20220412 - 190019
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220412 - 190019
38,10000257,CCS DC 175kW (ultra),1,1,20220412 - 190025
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220412 - 190025
