,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 051024
1,12320,,,,20220505 - 051024
2,12949,CCS DC 150kW (ultra),15,16,20220505 - 051105
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 051030
4,10000034,CCS DC 175kW (ultra),0,2,20220505 - 051051
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220505 - 051051
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220505 - 051052
7,10000035,CCS DC 270kW (ultra),7,8,20220505 - 051109
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220505 - 051109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 051110
10,10000036,CCS DC 175kW (ultra),4,4,20220505 - 051023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220505 - 051024
12,10000037,,,,20220505 - 051024
13,10000038,CCS DC 175kW (ultra),2,2,20220505 - 051105
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220505 - 051106
15,10000039,,,,20220505 - 051106
16,10000040,,,,20220505 - 051106
17,10000041,CCS DC 175kW (ultra),1,3,20220505 - 051106
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220505 - 051107
19,10000042,CCS DC 175kW (ultra),3,3,20220505 - 051023
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220505 - 051024
21,10000043,,,,20220505 - 051024
22,10000044,CCS DC 175kW (ultra),4,4,20220505 - 051106
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 051106
24,10000045,CCS DC 150kW (ultra),0,2,20220505 - 051023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 051024
26,10000047,CCS DC 175kW (ultra),4,4,20220505 - 051049
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220505 - 051050
28,10000049,CCS DC 175kW (ultra),4,4,20220505 - 051108
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 051108
30,10000086,CCS DC 175kW (ultra),4,4,20220505 - 051048
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 051049
32,10000086,CCS DC 175kW (ultra),4,4,20220505 - 051048
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 051049
34,10000257,CCS DC 175kW (ultra),1,1,20220505 - 051106
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220505 - 051107
