,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220514 - 215014
1,12320,CCS DC 150kW (ultra),3,4,20220514 - 215034
2,12949,,,,20220514 - 215034
3,12950,CCS DC 150kW (ultra),7,8,20220514 - 215028
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 215048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 215049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 215050
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 215105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 215106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 215106
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 215021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 215025
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 215048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 215049
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 215106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 215106
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 215028
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 215029
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 215048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 215049
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 215106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 215107
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 215021
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 215026
24,10000043,,,,20220514 - 215026
25,10000044,CCS DC 175kW (ultra),4,4,20220514 - 215105
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 215105
27,10000045,CCS DC 150kW (ultra),0,2,20220514 - 215028
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 215029
29,10000047,CCS DC 175kW (ultra),4,4,20220514 - 215050
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 215051
31,10000049,CCS DC 175kW (ultra),4,4,20220514 - 215107
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 215107
33,10000086,CCS DC 175kW (ultra),4,4,20220514 - 215028
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 215029
35,10000086,CCS DC 175kW (ultra),4,4,20220514 - 215028
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 215029
37,10000257,CCS DC 175kW (ultra),1,1,20220514 - 215106
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 215106
