,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220502 - 183025
1,12320,,,,20220502 - 183025
2,12949,,,,20220502 - 183025
3,12950,CCS DC 150kW (ultra),5,8,20220502 - 183022
4,10000034,CCS DC 175kW (ultra),1,2,20220502 - 183043
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220502 - 183044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220502 - 183044
7,10000035,,,,20220502 - 183044
8,10000036,CCS DC 175kW (ultra),3,4,20220502 - 183023
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220502 - 183023
10,10000037,CCS DC 175kW (ultra),2,2,20220502 - 183043
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220502 - 183044
12,10000038,CCS DC 175kW (ultra),0,2,20220502 - 183104
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220502 - 183104
14,10000039,,,,20220502 - 183104
15,10000040,CCS DC 175kW (ultra),3,3,20220502 - 183044
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220502 - 183044
17,10000041,,,,20220502 - 183044
18,10000042,CCS DC 175kW (ultra),2,3,20220502 - 183023
19,10000042,CHAdeMO DC 75kW (fast),2,3,20220502 - 183025
20,10000043,CCS DC 175kW (ultra),3,4,20220502 - 183044
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220502 - 183044
22,10000044,CCS DC 175kW (ultra),3,4,20220502 - 183104
23,10000044,CHAdeMO DC 75kW (fast),3,4,20220502 - 183105
24,10000045,CCS DC 150kW (ultra),0,2,20220502 - 183023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 183023
26,10000047,CCS DC 175kW (ultra),2,4,20220502 - 183044
27,10000047,CHAdeMO DC 75kW (fast),2,4,20220502 - 183044
28,10000049,CCS DC 175kW (ultra),4,4,20220502 - 183104
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 183104
30,10000086,CCS DC 175kW (ultra),4,4,20220502 - 183044
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 183044
32,10000086,CCS DC 175kW (ultra),4,4,20220502 - 183044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 183044
34,10000257,CCS DC 175kW (ultra),1,1,20220502 - 183104
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220502 - 183105
