,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 041026
1,12320,,,,20220521 - 041026
2,12949,CCS DC 150kW (ultra),16,16,20220521 - 041104
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 041026
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 041043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 041043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 041044
7,10000035,CCS DC 270kW (ultra),7,7,20220521 - 041104
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220521 - 041105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 041106
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 041026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 041030
12,10000037,CCS DC 175kW (ultra),2,2,20220521 - 041050
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 041051
14,10000038,CCS DC 175kW (ultra),2,2,20220521 - 041107
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 041108
16,10000039,CCS DC 175kW (ultra),4,4,20220521 - 041026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 041026
18,10000040,CCS DC 175kW (ultra),3,3,20220521 - 041044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 041044
20,10000041,CCS DC 175kW (ultra),2,3,20220521 - 041104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 041105
22,10000042,CCS DC 175kW (ultra),3,3,20220521 - 041026
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 041026
24,10000043,CCS DC 175kW (ultra),4,4,20220521 - 041047
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 041048
26,10000044,,,,20220521 - 041048
27,10000045,CCS DC 150kW (ultra),0,2,20220521 - 041026
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 041027
29,10000047,CCS DC 175kW (ultra),4,4,20220521 - 041044
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 041045
31,10000049,CCS DC 175kW (ultra),4,4,20220521 - 041105
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 041106
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 041026
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 041026
35,10000086,CCS DC 175kW (ultra),4,4,20220521 - 041026
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 041026
37,10000257,CCS DC 175kW (ultra),1,1,20220521 - 041105
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 041106
