,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 163025
1,12320,CCS DC 150kW (ultra),2,4,20220504 - 163045
2,12949,CCS DC 150kW (ultra),3,16,20220504 - 163105
3,12950,CCS DC 150kW (ultra),4,8,20220504 - 163022
4,10000034,CCS DC 175kW (ultra),0,2,20220504 - 163038
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220504 - 163044
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220504 - 163046
7,10000035,CCS DC 270kW (ultra),4,8,20220504 - 163105
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220504 - 163106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 163106
10,10000036,CCS DC 175kW (ultra),3,4,20220504 - 163032
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220504 - 163037
12,10000037,CCS DC 175kW (ultra),0,2,20220504 - 163105
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220504 - 163105
14,10000038,CCS DC 175kW (ultra),0,2,20220504 - 163113
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220504 - 163113
16,10000039,CCS DC 175kW (ultra),3,4,20220504 - 163023
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220504 - 163026
18,10000040,,,,20220504 - 163026
19,10000041,,,,20220504 - 163026
20,10000042,CCS DC 175kW (ultra),3,3,20220504 - 163030
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 163032
22,10000043,CCS DC 175kW (ultra),3,4,20220504 - 163050
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220504 - 163051
24,10000044,,,,20220504 - 163051
25,10000045,CCS DC 150kW (ultra),0,2,20220504 - 163024
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 163030
27,10000047,CCS DC 175kW (ultra),3,4,20220504 - 163050
28,10000047,CHAdeMO DC 75kW (fast),3,4,20220504 - 163051
29,10000049,CCS DC 175kW (ultra),4,4,20220504 - 163111
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 163111
31,10000086,CCS DC 175kW (ultra),4,4,20220504 - 163049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 163050
33,10000086,CCS DC 175kW (ultra),4,4,20220504 - 163049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 163050
35,10000257,CCS DC 175kW (ultra),1,1,20220504 - 163106
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 163106
