,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220514 - 222020
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 222042
2,12949,,,,20220514 - 222042
3,12950,CCS DC 150kW (ultra),7,8,20220514 - 222020
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 222043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 222043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 222044
7,10000035,,,,20220514 - 222044
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 222019
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 222020
10,10000037,CCS DC 175kW (ultra),2,2,20220514 - 222042
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 222043
12,10000038,CCS DC 175kW (ultra),1,2,20220514 - 222102
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 222102
14,10000039,CCS DC 175kW (ultra),4,4,20220514 - 222025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 222026
16,10000040,CCS DC 175kW (ultra),3,3,20220514 - 222043
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 222044
18,10000041,CCS DC 175kW (ultra),2,3,20220514 - 222102
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 222102
20,10000042,CCS DC 175kW (ultra),3,3,20220514 - 222020
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 222023
22,10000043,CCS DC 175kW (ultra),4,4,20220514 - 222043
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 222044
24,10000044,,,,20220514 - 222044
25,10000045,CCS DC 150kW (ultra),0,2,20220514 - 222023
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 222025
27,10000047,CCS DC 175kW (ultra),4,4,20220514 - 222046
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 222048
29,10000049,CCS DC 175kW (ultra),4,4,20220514 - 222104
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 222104
31,10000086,CCS DC 175kW (ultra),4,4,20220514 - 222020
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 222023
33,10000086,CCS DC 175kW (ultra),4,4,20220514 - 222020
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 222023
35,10000257,CCS DC 175kW (ultra),1,1,20220514 - 222102
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 222103
