,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220521 - 230022
1,12320,,,,20220521 - 230022
2,12949,CCS DC 150kW (ultra),13,16,20220521 - 230104
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 230023
4,10000034,CCS DC 175kW (ultra),0,2,20220521 - 230044
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220521 - 230047
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220521 - 230047
7,10000035,CCS DC 270kW (ultra),5,8,20220521 - 230104
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220521 - 230106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 230106
10,10000036,,,,20220521 - 230106
11,10000037,CCS DC 175kW (ultra),2,2,20220521 - 230047
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 230048
13,10000038,CCS DC 175kW (ultra),2,2,20220521 - 230106
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 230106
15,10000039,CCS DC 175kW (ultra),4,4,20220521 - 230026
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 230027
17,10000040,CCS DC 175kW (ultra),3,3,20220521 - 230051
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 230052
19,10000041,CCS DC 175kW (ultra),2,3,20220521 - 230108
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 230108
21,10000042,CCS DC 175kW (ultra),2,3,20220521 - 230021
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220521 - 230022
23,10000043,CCS DC 175kW (ultra),4,4,20220521 - 230044
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 230047
25,10000044,CCS DC 175kW (ultra),4,4,20220521 - 230104
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 230104
27,10000045,CCS DC 150kW (ultra),0,2,20220521 - 230033
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 230034
29,10000047,CCS DC 175kW (ultra),3,4,20220521 - 230054
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220521 - 230055
31,10000049,CCS DC 175kW (ultra),4,4,20220521 - 230110
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 230110
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 230047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 230048
35,10000086,CCS DC 175kW (ultra),4,4,20220521 - 230047
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 230048
37,10000257,CCS DC 175kW (ultra),1,1,20220521 - 230106
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 230106
