,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220419 - 170029
1,12320,,,,20220419 - 170029
2,12949,CCS DC 150kW (ultra),0,16,20220419 - 170112
3,12950,CCS DC 150kW (ultra),4,8,20220419 - 170028
4,10000034,,,,20220419 - 170028
5,10000035,CCS DC 270kW (ultra),0,6,20220419 - 170112
6,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220419 - 170113
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 170113
8,10000036,CCS DC 175kW (ultra),3,4,20220419 - 170028
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220419 - 170029
10,10000037,,,,20220419 - 170029
11,10000038,CCS DC 175kW (ultra),0,2,20220419 - 170113
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220419 - 170113
13,10000039,CCS DC 175kW (ultra),1,4,20220419 - 170028
14,10000039,CHAdeMO DC 75kW (fast),1,4,20220419 - 170029
15,10000040,CCS DC 175kW (ultra),3,3,20220419 - 170052
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 170053
17,10000041,CCS DC 175kW (ultra),1,3,20220419 - 170113
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220419 - 170113
19,10000042,CCS DC 175kW (ultra),2,3,20220419 - 170028
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220419 - 170029
21,10000043,CCS DC 175kW (ultra),4,4,20220419 - 170053
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 170053
23,10000044,,,,20220419 - 170053
24,10000045,CCS DC 150kW (ultra),0,2,20220419 - 170029
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 170033
26,10000047,,,,20220419 - 170033
27,10000049,,,,20220419 - 170033
28,10000086,CCS DC 175kW (ultra),4,4,20220419 - 170053
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 170054
30,10000086,CCS DC 175kW (ultra),4,4,20220419 - 170053
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 170054
32,10000257,,,,20220419 - 170054
