,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220520 - 092020
1,12320,CCS DC 150kW (ultra),1,4,20220520 - 092039
2,12949,CCS DC 150kW (ultra),10,16,20220520 - 092107
3,12950,CCS DC 150kW (ultra),6,8,20220520 - 092022
4,10000034,CCS DC 175kW (ultra),1,2,20220520 - 092046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 092047
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220520 - 092048
7,10000035,,,,20220520 - 092048
8,10000036,CCS DC 175kW (ultra),3,4,20220520 - 092025
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 092029
10,10000037,CCS DC 175kW (ultra),1,2,20220520 - 092048
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220520 - 092049
12,10000038,CCS DC 175kW (ultra),0,2,20220520 - 092108
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220520 - 092108
14,10000039,,,,20220520 - 092108
15,10000040,,,,20220520 - 092108
16,10000041,CCS DC 175kW (ultra),2,3,20220520 - 092107
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 092108
18,10000042,CCS DC 175kW (ultra),3,3,20220520 - 092026
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220520 - 092029
20,10000043,CCS DC 175kW (ultra),4,4,20220520 - 092047
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 092048
22,10000044,,,,20220520 - 092048
23,10000045,CCS DC 150kW (ultra),0,2,20220520 - 092021
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 092026
25,10000047,CCS DC 175kW (ultra),3,4,20220520 - 092047
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220520 - 092047
27,10000049,CCS DC 175kW (ultra),4,4,20220520 - 092108
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 092108
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 092050
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 092051
31,10000086,CCS DC 175kW (ultra),4,4,20220520 - 092050
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 092051
33,10000257,,,,20220520 - 092051
