,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 230032
1,12320,,,,20220518 - 230032
2,12949,CCS DC 150kW (ultra),13,16,20220518 - 230108
3,12950,CCS DC 150kW (ultra),7,8,20220518 - 230027
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 230046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 230047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 230047
7,10000035,,,,20220518 - 230047
8,10000036,CCS DC 175kW (ultra),4,4,20220518 - 230026
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220518 - 230027
10,10000037,CCS DC 175kW (ultra),1,2,20220518 - 230047
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220518 - 230048
12,10000038,CCS DC 175kW (ultra),1,2,20220518 - 230107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220518 - 230107
14,10000039,CCS DC 175kW (ultra),4,4,20220518 - 230026
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 230028
16,10000040,CCS DC 175kW (ultra),3,3,20220518 - 230047
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 230049
18,10000041,CCS DC 175kW (ultra),2,3,20220518 - 230107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 230107
20,10000042,CCS DC 175kW (ultra),2,3,20220518 - 230026
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220518 - 230028
22,10000043,CCS DC 175kW (ultra),4,4,20220518 - 230046
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 230047
24,10000044,CCS DC 175kW (ultra),4,4,20220518 - 230107
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 230107
26,10000045,CCS DC 150kW (ultra),0,2,20220518 - 230033
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 230033
28,10000047,CCS DC 175kW (ultra),4,4,20220518 - 230053
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220518 - 230054
30,10000049,CCS DC 175kW (ultra),4,4,20220518 - 230111
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 230112
32,10000086,CCS DC 175kW (ultra),4,4,20220518 - 230052
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 230053
34,10000086,CCS DC 175kW (ultra),4,4,20220518 - 230052
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 230053
36,10000257,CCS DC 175kW (ultra),1,1,20220518 - 230110
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 230111
