,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220426 - 053020
1,12320,CCS DC 150kW (ultra),3,4,20220426 - 053040
2,12949,CCS DC 150kW (ultra),14,16,20220426 - 053057
3,12950,CCS DC 150kW (ultra),7,8,20220426 - 053020
4,10000034,CCS DC 175kW (ultra),2,2,20220426 - 053039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 053040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 053041
7,10000035,CCS DC 270kW (ultra),6,8,20220426 - 053058
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220426 - 053058
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 053059
10,10000036,CCS DC 175kW (ultra),4,4,20220426 - 053020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220426 - 053021
12,10000037,CCS DC 175kW (ultra),2,2,20220426 - 053040
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220426 - 053042
14,10000038,CCS DC 175kW (ultra),2,2,20220426 - 053058
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220426 - 053059
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 053023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 053025
18,10000040,CCS DC 175kW (ultra),3,3,20220426 - 053047
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220426 - 053049
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 053104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 053104
22,10000042,CCS DC 175kW (ultra),3,3,20220426 - 053023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220426 - 053025
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 053048
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 053051
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 053105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 053105
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 053020
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 053021
30,10000047,CCS DC 175kW (ultra),4,4,20220426 - 053046
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220426 - 053047
32,10000049,CCS DC 175kW (ultra),4,4,20220426 - 053103
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220426 - 053104
34,10000086,CCS DC 175kW (ultra),4,4,20220426 - 053039
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 053040
36,10000086,CCS DC 175kW (ultra),4,4,20220426 - 053039
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 053040
38,10000257,CCS DC 175kW (ultra),0,1,20220426 - 053058
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220426 - 053058
