,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220520 - 102021
1,12320,,,,20220520 - 102021
2,12949,,,,20220520 - 102021
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 102042
4,10000034,CCS DC 175kW (ultra),2,2,20220520 - 102105
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 102106
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220520 - 102107
7,10000035,CCS DC 270kW (ultra),5,8,20220520 - 102116
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220520 - 102117
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 102117
10,10000036,CCS DC 175kW (ultra),0,4,20220520 - 102042
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220520 - 102046
12,10000037,CCS DC 175kW (ultra),1,2,20220520 - 102106
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220520 - 102106
14,10000038,CCS DC 175kW (ultra),0,2,20220520 - 102116
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220520 - 102116
16,10000039,CCS DC 175kW (ultra),4,4,20220520 - 102027
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 102033
18,10000040,CCS DC 175kW (ultra),3,3,20220520 - 102054
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 102055
20,10000041,CCS DC 175kW (ultra),1,3,20220520 - 102113
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220520 - 102113
22,10000042,CCS DC 175kW (ultra),2,3,20220520 - 102020
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 102022
24,10000043,CCS DC 175kW (ultra),3,4,20220520 - 102048
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220520 - 102048
26,10000044,CCS DC 175kW (ultra),4,4,20220520 - 102108
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 102108
28,10000045,CCS DC 150kW (ultra),0,2,20220520 - 102021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 102026
30,10000047,CCS DC 175kW (ultra),4,4,20220520 - 102048
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220520 - 102048
32,10000049,CCS DC 175kW (ultra),4,4,20220520 - 102108
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 102108
34,10000086,CCS DC 175kW (ultra),4,4,20220520 - 102046
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 102048
36,10000086,CCS DC 175kW (ultra),4,4,20220520 - 102046
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 102048
38,10000257,CCS DC 175kW (ultra),1,1,20220520 - 102107
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 102107
