,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 215026
1,12320,CCS DC 150kW (ultra),0,4,20220516 - 215047
2,12949,CCS DC 150kW (ultra),13,16,20220516 - 215103
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 215019
4,10000034,CCS DC 175kW (ultra),1,2,20220516 - 215038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 215039
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220516 - 215042
7,10000035,,,,20220516 - 215042
8,10000036,CCS DC 175kW (ultra),4,4,20220516 - 215019
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 215020
10,10000037,CCS DC 175kW (ultra),1,2,20220516 - 215037
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220516 - 215039
12,10000038,CCS DC 175kW (ultra),0,2,20220516 - 215059
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220516 - 215102
14,10000039,CCS DC 175kW (ultra),4,4,20220516 - 215029
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 215031
16,10000040,CCS DC 175kW (ultra),3,3,20220516 - 215050
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 215051
18,10000041,CCS DC 175kW (ultra),2,3,20220516 - 215106
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 215106
20,10000042,CCS DC 175kW (ultra),2,3,20220516 - 215022
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220516 - 215025
22,10000043,,,,20220516 - 215025
23,10000044,CCS DC 175kW (ultra),4,4,20220516 - 215103
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 215103
25,10000045,CCS DC 150kW (ultra),0,2,20220516 - 215020
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 215023
27,10000047,CCS DC 175kW (ultra),4,4,20220516 - 215045
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 215046
29,10000049,CCS DC 175kW (ultra),4,4,20220516 - 215103
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 215103
31,10000086,CCS DC 175kW (ultra),4,4,20220516 - 215040
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 215042
33,10000086,CCS DC 175kW (ultra),4,4,20220516 - 215040
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 215042
35,10000257,CCS DC 175kW (ultra),1,1,20220516 - 215102
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 215103
