,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220531 - 144017
1,12320,CCS DC 150kW (ultra),2,4,20220531 - 144025
2,12949,CCS DC 150kW (ultra),6,16,20220531 - 144032
3,12950,CCS DC 150kW (ultra),8,8,20220531 - 144023
4,10000034,CCS DC 175kW (ultra),1,2,20220531 - 144032
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220531 - 144032
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220531 - 144032
7,10000035,CCS DC 235kW (ultra),5,10,20220531 - 144040
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220531 - 144040
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220531 - 144040
10,10000036,CCS DC 175kW (ultra),4,4,20220531 - 144017
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220531 - 144017
12,10000037,CCS DC 175kW (ultra),1,2,20220531 - 144024
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220531 - 144024
14,10000038,CCS DC 175kW (ultra),0,2,20220531 - 144035
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220531 - 144035
16,10000039,CCS DC 175kW (ultra),4,4,20220531 - 144017
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220531 - 144017
18,10000040,CCS DC 175kW (ultra),2,2,20220531 - 144024
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220531 - 144024
20,10000041,CCS DC 175kW (ultra),3,3,20220531 - 144030
21,10000041,CHAdeMO DC 75kW (fast),3,3,20220531 - 144030
22,10000042,CCS DC 175kW (ultra),2,3,20220531 - 144017
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220531 - 144018
24,10000043,CCS DC 175kW (ultra),4,4,20220531 - 144026
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220531 - 144027
26,10000044,CCS DC 175kW (ultra),3,3,20220531 - 144034
27,10000044,CHAdeMO DC 75kW (fast),3,3,20220531 - 144034
28,10000045,CCS DC 150kW (ultra),0,2,20220531 - 144018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220531 - 144018
30,10000047,CCS DC 175kW (ultra),4,4,20220531 - 144025
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220531 - 144025
32,10000049,CCS DC 175kW (ultra),4,4,20220531 - 144032
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220531 - 144032
34,10000086,CCS DC 175kW (ultra),4,4,20220531 - 144021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220531 - 144021
36,10000086,CCS DC 175kW (ultra),4,4,20220531 - 144021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220531 - 144021
38,10000257,CCS DC 175kW (ultra),0,1,20220531 - 144028
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220531 - 144028
