,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220423 - 124025
1,12320,CCS DC 150kW (ultra),1,4,20220423 - 124044
2,12949,CCS DC 150kW (ultra),7,16,20220423 - 124103
3,12950,CCS DC 150kW (ultra),6,8,20220423 - 124025
4,10000034,CCS DC 175kW (ultra),2,2,20220423 - 124043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220423 - 124044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220423 - 124045
7,10000035,CCS DC 270kW (ultra),3,8,20220423 - 124103
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220423 - 124104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 124104
10,10000036,CCS DC 175kW (ultra),2,4,20220423 - 124025
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220423 - 124025
12,10000037,CCS DC 175kW (ultra),0,2,20220423 - 124046
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220423 - 124048
14,10000038,CCS DC 175kW (ultra),0,2,20220423 - 124106
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220423 - 124106
16,10000039,CCS DC 175kW (ultra),2,4,20220423 - 124025
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220423 - 124025
18,10000040,CCS DC 175kW (ultra),3,3,20220423 - 124044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 124046
20,10000041,CCS DC 175kW (ultra),2,3,20220423 - 124105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220423 - 124105
22,10000042,CCS DC 175kW (ultra),2,3,20220423 - 124025
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220423 - 124029
24,10000043,,,,20220423 - 124029
25,10000044,CCS DC 175kW (ultra),4,4,20220423 - 124106
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220423 - 124106
27,10000045,CCS DC 150kW (ultra),0,2,20220423 - 124025
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 124025
29,10000047,CCS DC 175kW (ultra),4,4,20220423 - 124043
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220423 - 124044
31,10000049,CCS DC 175kW (ultra),4,4,20220423 - 124103
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 124103
33,10000086,CCS DC 175kW (ultra),4,4,20220423 - 124044
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 124045
35,10000086,CCS DC 175kW (ultra),4,4,20220423 - 124044
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 124045
37,10000257,CCS DC 175kW (ultra),1,1,20220423 - 124103
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220423 - 124104
